siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HARV,HARV_012,2015,1600,14.665549515222681,14.435656452432482,0.0,7,0.005707917110152887,0.0044761298435691405,0.11299856697213954,11,11,2,14.671257432332833,14.440132582276052,0.11299856697213954,,-0.44590060534026743
HARV,HARV_012,2019,1600,11.089769984103691,11.866325881748878,0.0,16,0.6208803158102911,0.5254210010776555,0.8770986260992114,101,93,2,11.710650299913983,12.391746882826533,0.8770986260992114,-0.7401517831047126,-0.44590060534026743
HARV,HARV_012,2023,1600,10.796578889606108,11.693698780999611,0.0,11,0.30747370000458524,0.2546828787729706,0.586907699227047,70,55,2,11.104052589610694,11.948381659772581,0.586907699227047,-0.15164942757582223,-0.44590060534026743
HARV,HARV_013,2014,1600,81.5555907193161,83.54641228055642,0.0,17,0.014197585483624684,0.012766294891579346,0.33483890962565016,42,42,1,81.56978830479973,83.559178575448,0.33483890962565016,,5.319014332934389
HARV,HARV_013,2015,1600,0.0,0.0,0.0,0,0.003231300079625177,0.0030467413271688094,0.1178679060476241,11,11,1,0.003231300079625177,0.0030467413271688094,0.1178679060476241,-81.56655700472011,5.319014332934389
HARV,HARV_013,2019,1600,86.81473994157675,88.84859840410556,0.0,14,0.006706809245346608,0.006232583375096234,0.17142351339391435,19,19,1,86.82144675082209,88.85483098748065,0.17142351339391435,21.704553862685618,5.319014332934389
HARV,HARV_013,2023,1600,88.98996815246609,91.01866152810076,0.0,15,0.021224452507334048,0.019315300166068198,0.3885283271200551,52,4,1,89.01119260497343,91.03797682826684,0.3885283271200551,0.547436463537835,5.319014332934389
HARV,HARV_014,2015,1600,35.38348055453644,34.20796654824795,0.0,9,0.0024618567899029726,0.00227367858704879,,4,1,1,35.38594241132634,34.210240226835005,0.0,,3.3408395821939862
HARV,HARV_014,2019,1600,74.6624894518937,73.95027443112055,0.0,30,0.10245782607345694,0.0962557452682319,0.880812270098252,79,56,1,74.76494727796717,74.04653017638879,0.880812270098252,9.844751216660207,3.3408395821939862
HARV,HARV_014,2023,1600,61.96756436505433,61.656770491098364,0.0,29,0.14509470382390222,0.13630632376014482,1.1949375301534382,109,57,1,62.11265906887823,61.79307681485851,1.1949375301534382,-3.163072052272234,3.3408395821939862
HARV,HARV_015,2019,1600,34.70892497730183,33.38644512431019,0.0,34,0.5077171782951541,0.4828607356835734,0.39339051587425283,55,38,1,35.21664215559698,33.869305859993766,0.39339051587425283,,-0.22635413920131064
HARV,HARV_015,2023,1600,33.763020082189236,32.4776586443175,0.0,34,0.5482055166024995,0.5214444097128768,0.39339051587425283,55,35,1,34.31122559879174,32.99910305403038,0.39339051587425283,-0.22635413920131064,-0.22635413920131064
HARV,HARV_016,2015,1600,1.2650554596497208,1.2133507352173836,0.0,4,0.10005148277458882,0.07678582258271992,0.06576496531351496,17,14,3,1.3651069424243096,1.2901365578001034,0.06576496531351496,,3.958752907134063
HARV,HARV_016,2019,1600,32.615114626497366,31.63659190450063,0.0,32,1.1851223448983907,1.1133679336872562,0.4772632556651682,89,50,3,33.800236971395755,32.749959838187884,0.4772632556651682,8.10878250724286,3.958752907134063
HARV,HARV_016,2023,1600,31.93252763620957,30.929389041492353,0.0,34,1.1026025632872403,1.038018783529384,0.47801918731863857,80,43,3,33.03513019949681,31.967407825021738,0.47801918731863857,-0.1912766929747356,3.958752907134063
HARV,HARV_017,2019,1600,27.22287437129334,26.996705320788088,0.0,20,0.1928274642505693,0.17909303996246678,0.3528342391329539,41,41,1,27.41570183554391,27.175798360750555,0.3528342391329539,,-0.13195656004580059
HARV,HARV_017,2023,1600,26.689937458860378,26.484541211643823,0.0,21,0.1979381365003287,0.18372776513126765,0.33561470486448997,37,35,1,26.887875595360708,26.66826897677509,0.33561470486448997,-0.13195656004580059,-0.13195656004580059
HARV,HARV_020,2015,1600,13.972613984146887,14.407152320888407,0.0,5,0.015778367847709446,0.014292318202302368,,27,19,65,13.988392351994596,14.42144463909071,0.0,,
HARV,HARV_021,2015,1600,0.273950474330445,0.28967123828784563,0.0,1,0.014335364124835766,0.013718015272188144,0.023639318766675126,4,4,1,0.2882858384552808,0.30338925356003377,0.023639318766675126,,2.957250536684066
HARV,HARV_021,2019,1600,25.126033188215843,24.8679738026083,0.0,14,0.044077502377880065,0.04152160289409809,0.23693007260191293,28,26,1,25.170110690593724,24.909495405502398,0.23693007260191293,6.220456213034611,2.957250536684066
HARV,HARV_021,2023,1600,23.901800515269343,23.658827586842538,0.0,13,0.04448961665846293,0.04152275182134056,0.36562632977550075,33,7,1,23.946290131927807,23.700350338663878,0.36562632977550075,-0.30595513966647925,2.957250536684066
HARV,HARV_022,2014,1600,78.95818954766628,81.26093058080298,0.0,44,0.2022037366575268,0.186180738874753,0.3437317751691643,35,35,0,79.1603932843238,81.44711131967773,0.3437317751691643,,4.436289386327197
HARV,HARV_022,2015,1600,0.062422073071982616,0.06089973969677831,0.0,4,0.6028881481822264,0.5774106599649248,0.33100233101613097,30,30,0,0.665310221254209,0.6383103996617031,0.33100233101613097,-78.4950830630696,4.436289386327197
HARV,HARV_022,2019,1600,78.73730087475079,81.24658416149185,0.0,44,1.0188200254598807,0.9487781205222996,0.3427620207144669,54,54,0,79.75612090021066,82.19536228201416,0.3427620207144669,19.772702669739115,4.436289386327197
HARV,HARV_022,2023,1600,79.75421273096416,82.3978888852635,0.0,35,1.0319992986558884,0.9723564762609679,0.19934537850905082,43,34,0,80.78621202962005,83.37024536152447,0.19934537850905082,0.25752278235234627,4.436289386327197
HARV,HARV_023,2015,1600,3.5179271977234703,3.596626028368716,0.0,2,0.15408541713056567,0.1476134282305965,0.3016292024128339,32,30,2,3.6720126148540357,3.7442394565993125,0.3016292024128339,,3.894451741748704
HARV,HARV_023,2019,1600,35.3154248837107,36.27787532996009,0.0,26,0.6676659789897508,0.6312137301997254,0.81815964348324,104,86,2,35.98309086270045,36.909089060159815,0.81815964348324,8.077769561961604,3.894451741748704
HARV,HARV_023,2023,1600,34.0303280647084,35.00774276568987,0.0,27,0.797298484135268,0.7537011752096313,0.536438352463092,95,58,2,34.82762654884367,35.761443940899504,0.536438352463092,-0.28886607846419565,3.894451741748704
HARV,HARV_024,2015,1600,0.4974054562174288,0.49332395761744063,0.0,2,0.003446449607040672,0.002997280341380671,,7,4,18,0.5008519058244695,0.4963212379588213,0.0,,
HARV,HARV_025,2015,1600,0.0,0.0,0.0,0,0.171510563814551,0.21544062991111565,0.022236106391036875,4,4,0,0.171510563814551,0.21544062991111565,0.022236106391036875,,12.253932630263378
HARV,HARV_025,2019,1600,101.63800694681733,94.98335700633805,0.0,33,0.6264104247371167,0.5838452534195515,0.15521333209770555,24,19,0,102.26441737155444,95.56720225975761,0.15521333209770555,25.523226701934973,12.253932630263378
HARV,HARV_025,2023,1600,97.07007872615796,93.17424466130781,0.0,33,1.132892879763623,1.1050491336655608,0.13364615791229292,19,10,0,98.20297160592158,94.27929379497337,0.13364615791229292,-1.015361441408217,12.253932630263378
HARV,HARV_026,2015,1600,57.179971983413246,60.5788544087919,0.0,28,0.011095909781849829,0.010536097787782457,0.05236676871542626,10,10,1,57.1910678931951,60.58939050657968,0.05236676871542626,,-0.26278779365532845
HARV,HARV_026,2019,1600,50.47084236689114,51.80994013369148,0.0,28,1.3445739455691879,1.284382269379567,0.6339845849043325,89,83,1,51.81541631246033,53.09432240307105,0.6339845849043325,-1.343912895183692,-0.26278779365532845
HARV,HARV_026,2023,1600,53.15980258267983,54.5022457971838,0.0,25,1.9289629612726398,1.8422150169282634,0.904353862712093,95,75,1,55.08876554395247,56.34446081411206,0.904353862712093,0.8183373078730352,-0.26278779365532845
HARV,HARV_027,2014,1600,80.59107492663045,85.22063317538105,0.0,27,0.44466675626842755,0.8668769090983268,0.2627555600515187,30,26,1,81.03574168289889,86.08751008447938,0.2627555600515187,,5.058882012937391
HARV,HARV_027,2015,1600,0.0,0.0,0.0,0,0.09174212089938966,0.18330669950143721,0.04733966661782468,15,14,1,0.09174212089938966,0.18330669950143721,0.04733966661782468,-80.9439995619995,5.058882012937391
HARV,HARV_027,2019,1600,83.68228921515136,88.5056138041777,0.0,26,0.45045179509297684,0.8703973120269936,0.4689129039409252,76,54,1,84.13274101024433,89.3760111162047,0.4689129039409252,21.010249722336237,5.058882012937391
HARV,HARV_027,2023,1600,86.66040579263615,91.60818025585517,0.0,25,0.14124335728981188,0.2957482803091432,0.3701299632580702,41,24,1,86.80164914992596,91.90392853616432,0.3701299632580702,0.6672270349204084,5.058882012937391
HARV,HARV_033,2015,1600,104.68115119862624,101.65141043720011,0.0,76,0.22979477692602954,0.20860538780436055,0.662326329485064,44,42,35,104.91094597555227,101.86001582500447,0.662326329485064,,1.2042705818800552
HARV,HARV_033,2016,1600,103.12642296543237,100.06005095538075,0.0,74,0.3694942927192869,0.33597059591280515,0.6287762469744708,51,49,35,103.49591725815165,100.39602155129356,0.6287762469744708,-1.4150287174006166,1.2042705818800552
HARV,HARV_033,2017,1600,103.79537507559212,100.71543317855796,0.0,74,0.2820350046517497,0.2548461604810314,0.7800865530639135,55,51,35,104.07741008024387,100.970279339039,0.7800865530639135,0.5814928220922155,1.2042705818800552
HARV,HARV_033,2018,1600,104.26423047984096,101.18468182383957,0.0,71,0.27393098724791093,0.24651006772701106,0.812397935019175,52,50,35,104.53816146708887,101.43119189156658,0.812397935019175,0.46075138684500416,1.2042705818800552
HARV,HARV_033,2019,1600,106.54219263056783,103.4137217024218,0.0,66,0.298850038184992,0.26864400337608774,0.8815740423867147,54,52,35,106.84104266875282,103.68236570579788,0.8815740423867147,2.3028812016639506,1.2042705818800552
HARV,HARV_033,2020,1600,107.74318862602095,104.58038239121295,0.0,62,0.32675895299218344,0.29195489845598127,0.9688814221932167,59,57,35,108.06994757901313,104.87233728966893,0.9688814221932167,1.2289049102603116,1.2042705818800552
HARV,HARV_033,2021,1600,109.58069227652337,106.35492733162393,0.0,59,0.3652727195841562,0.32675087787770224,1.0004369048218895,58,56,35,109.94596499610752,106.68167820950163,1.0004369048218895,1.8760174170943884,1.2042705818800552
HARV,HARV_033,2022,1600,111.58583168905665,108.2773679610094,0.0,57,0.37213354946994504,0.3316785420544713,1.1126877193990568,60,58,35,111.9579652385266,108.60904650306388,1.1126877193990568,2.0120002424190773,1.2042705818800552
HARV,HARV_033,2023,1600,112.41438957321832,109.15292947661216,0.0,55,0.3968551593406707,0.35383572420953724,1.1916728485309547,60,58,35,112.81124473255899,109.50676520082169,1.1916728485309547,0.8532794940323924,1.2042705818800552
HARV,HARV_034,2015,1600,78.8660444714718,78.00707811063585,0.0,97,0.25953328841570283,0.24466245107792337,0.1949779394021356,26,25,22,79.12557775988749,78.25174056171377,0.1949779394021356,,-1.8816428545971267
HARV,HARV_034,2016,1600,77.23582195002435,76.12955911636261,0.0,96,0.4124116345996895,0.39847238762254134,0.18439828195149313,29,29,22,77.64823358462404,76.52803150398516,0.18439828195149313,-1.477344175263454,-1.8816428545971267
HARV,HARV_034,2017,1600,78.64271284723638,77.28714653920075,0.0,99,0.4262054458037617,0.4133308294961224,0.2046421401645489,30,27,22,79.06891829304014,77.70047736869687,0.2046421401645489,1.420684708416104,-1.8816428545971267
HARV,HARV_034,2018,1600,78.10117440291774,76.7566130921704,0.0,100,0.16425542573917148,0.15176992497798822,0.14070451288995015,20,20,22,78.2654298286569,76.90838301714838,0.14070451288995015,-0.8034884643832356,-1.8816428545971267
HARV,HARV_034,2019,1600,76.11101140795013,74.59927286553422,0.0,95,0.18934113650596024,0.17706491546839134,0.11653502112667447,21,21,22,76.30035254445609,74.77633778100261,0.11653502112667447,-1.9650772842008166,-1.8816428545971267
HARV,HARV_034,2020,1600,81.2229181490366,79.47858245850483,0.0,101,0.20972037705200153,0.19680457429530768,0.11993178185104074,21,21,22,81.43263852608861,79.67538703280015,0.11993178185104074,5.132285981632521,-1.8816428545971267
HARV,HARV_034,2021,1600,81.18256315684424,79.2165678862596,0.0,108,0.15005220791343815,0.13988521084969902,0.0924911454285436,19,19,22,81.33261536475767,79.3564530971093,0.0924911454285436,-0.10002316133093814,-1.8816428545971267
HARV,HARV_034,2022,1600,77.62891647565401,75.4448791763279,0.0,107,0.4437290401729805,0.40085589072220484,0.19448197716255475,36,36,22,78.07264551582699,75.8457350670501,0.19448197716255475,-3.2599698489306803,-1.8816428545971267
HARV,HARV_034,2023,1600,48.21373171738771,45.26093561829507,0.0,106,0.44524356492397477,0.40207439238007625,0.1927378075778654,34,34,22,48.65897528231169,45.66301001067515,0.1927378075778654,-29.413670233515305,-1.8816428545971267
HARV,HARV_035,2015,1600,17.488023978318136,14.936172311672797,0.0,18,0.0,0.0,0.0,0,0,64,17.488023978318136,14.936172311672797,0.0,,13.151819545530724
HARV,HARV_035,2016,1600,109.78531046008956,95.27094944838954,0.0,119,2.2152456966700234,2.0295484048405403,0.821500886452723,88,88,64,112.00055615675959,97.30049785323008,0.821500886452723,94.51253217844145,13.151819545530724
HARV,HARV_035,2017,1600,109.27783398455836,94.81965675455625,0.0,123,2.2050057130654395,2.015117172443524,0.8562392500439409,88,88,64,111.4828396976238,96.83477392699977,0.8562392500439409,-0.5177164591357837,13.151819545530724
