siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
UNDE,UNDE_048,2022,1600,66.594584545171,62.155342998902846,,90,1.095501731841769,0.9089748835407271,2.4062785038134487,85,63,4,67.69008627701277,63.064317882443575,2.4062785038134487,-0.8916398090505915,-0.4494859236776203
UNDE,UNDE_049,2016,1600,46.999907480716466,41.05626787990219,,79,1.0804991635263812,1.0041577794519543,1.0305685039640646,78,70,7,48.08040664424285,42.06042565935414,1.0305685039640646,,2.366469917596679
UNDE,UNDE_049,2017,1600,50.38397034192791,44.40794673780106,,82,1.1161265613362301,1.0447168017831368,1.2216354763594028,80,72,7,51.500096903264144,45.4526635395842,1.2216354763594028,3.4196902590212943,2.366469917596679
UNDE,UNDE_049,2018,1600,54.64204522539682,48.42087982393224,,81,1.1335420458091399,1.06924329076785,1.0825899927142495,78,70,7,55.775587271205964,49.49012311470009,1.0825899927142495,4.275490367941821,2.366469917596679
UNDE,UNDE_049,2022,1600,61.66171933875109,55.144093475767825,,82,1.1660629776646858,1.0740028695462136,1.1861036767467887,77,69,7,62.82778231641578,56.21809634531404,1.1861036767467887,1.7630487613024535,2.366469917596679
UNDE,UNDE_050,2016,1600,78.23889883642242,76.73304855725465,,78,1.866056982022859,2.072933519007897,0.43071022157791533,61,50,2,80.10495581844528,78.80598207626255,0.43071022157791533,,1.6973198529175224
UNDE,UNDE_050,2017,1600,76.97306114571009,75.76847515797728,,79,1.9582980619530632,2.1683504269629297,0.4421487385618548,60,50,2,78.93135920766315,77.93682558494021,0.4421487385618548,-1.173596610782127,1.6973198529175224
UNDE,UNDE_050,2018,1600,82.40213032204933,81.27212615451887,,80,1.7805269503634389,1.9444256834756835,0.4437374706900967,59,49,2,84.18265727241277,83.21655183799456,0.4437374706900967,5.251298064749619,1.6973198529175224
UNDE,UNDE_050,2022,1600,87.92270338355902,87.16577057535768,,83,1.454736847700332,1.6484654514215709,0.5177825106152848,58,46,2,89.37744023125936,88.81423602677926,0.5177825106152848,1.298695739711647,1.6973198529175224
UNDE,UNDE_052,2016,1600,73.0050369360089,71.59281183158663,,67,1.7749698057766452,1.6621402380793706,1.1459647910905084,69,34,5,74.78000674178556,73.254952069666,1.1459647910905084,,1.739427202563231
UNDE,UNDE_052,2017,1600,75.83157288673364,74.40758375187819,,66,1.973971817051705,1.848763844678449,1.3739178732694073,73,34,5,77.80554470378534,76.25634759655664,1.3739178732694073,3.025537961999788,1.739427202563231
UNDE,UNDE_052,2018,1600,81.6939235215039,80.37948359028935,,66,1.9538990391422957,1.8152551811055755,1.7056286370752662,74,34,5,83.6478225606462,82.19473877139492,1.7056286370752662,5.842277856860861,1.739427202563231
UNDE,UNDE_052,2022,1600,83.79088601785398,82.5048666142619,,67,2.213651620038766,2.0887558431645057,2.69101146249258,72,33,5,86.00453763789274,84.5936224574264,2.69101146249258,0.5891787693116335,1.739427202563231
UNDE,UNDE_054,2016,1600,124.23990488532166,128.78423370722288,,40,0.0818137563377905,0.10339623760825344,0.6315198198193097,77,38,0,124.32171864165946,128.88762994483113,0.6315198198193097,,0.4746661610438652
UNDE,UNDE_054,2017,1600,125.73106701727215,130.29248496944714,,40,0.06338749735664903,0.08004426803546384,0.5248995904991665,64,28,0,125.7944545146288,130.3725292374826,0.5248995904991665,1.4727358729693378,0.4746661610438652
UNDE,UNDE_054,2018,1600,125.49166145587455,130.04457340817476,,40,0.07179146634966821,0.0905708532133137,0.5741089271084634,70,33,0,125.56345292222422,130.13514426138806,0.5741089271084634,-0.2310015924045814,0.4746661610438652
UNDE,UNDE_054,2022,1600,127.4347959805576,131.71194664280299,,40,0.08710299523868459,0.11044810706860844,0.5331011466007161,65,28,0,127.52189897579628,131.8223947498716,0.5331011466007161,0.48961151339301523,0.4746661610438652
