siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HARV,HARV_010,2019,1600,43.366349858132835,41.74680548640278,,15,0.9749274561781888,0.9103484412852956,0.36694424679982895,56,52,2,44.34127731431102,42.65715392768807,0.36694424679982895,-3.199064971969034,-2.7260355058379053
HARV,HARV_010,2023,1600,35.19174522159312,33.827928117252156,,17,0.7924718100723531,0.7355686576474985,0.36694424679982895,56,52,2,35.98421703166548,34.563496774899654,0.36694424679982895,-2.0892650706613853,-2.7260355058379053
HARV,HARV_011,2014,1600,86.42835852903052,85.33642877876349,,28,0.2814895328492235,0.22189467975216104,0.32234919572863235,32,25,1,86.70984806187974,85.55832345851564,0.32234919572863235,,-3.2537843758309846
HARV,HARV_011,2015,1600,86.42714912112052,85.3348480643287,,28,0.2814895328492235,0.22189467975216104,0.32234919572863235,32,25,1,86.70863865396974,85.55674274408085,0.32234919572863235,-0.0012094079099966848,-3.2537843758309846
HARV,HARV_011,2016,1600,86.42593971321051,85.33326734989389,,28,0.2814895328492235,0.22189467975216104,0.32234919572863235,32,25,1,86.70742924605973,85.55516202964606,0.32234919572863235,-0.0012094079100108956,-3.2537843758309846
HARV,HARV_011,2019,1600,62.5956323558712,61.90729722688766,,28,0.29908262865229995,0.2357630972366711,0.3424960204616718,34,25,1,62.8947149845235,62.14306032412433,0.3424960204616718,-7.937571420512076,-3.2537843758309846
HARV,HARV_011,2023,1600,62.30301457758987,61.62655568308094,,28,0.29908262865229995,0.2357630972366711,0.3424960204616718,34,25,1,62.60209720624217,61.86231878031761,0.3424960204616718,-0.07315444457033315,-3.2537843758309846
HARV,HARV_012,2014,1600,84.22705189780984,82.64556958724913,,17,0.668234353166576,0.5662723290274233,1.0108077030354699,116,96,2,84.89528625097643,83.21184191627655,1.0108077030354699,,-9.381855321784307
HARV,HARV_012,2015,1600,83.96423613261264,82.42928896227758,,17,0.6704688635111059,0.567864068558007,1.0108077030354699,116,96,2,84.63470499612374,82.99715303083559,1.0108077030354699,-0.26058125485268135,-9.381855321784307
HARV,HARV_012,2019,1600,11.089769984103691,11.866325881748878,,18,0.6744376512799097,0.570754674356868,1.0160449431050271,117,97,2,11.7642076353836,12.437080556105746,1.0160449431050271,-18.217624340185036,-9.381855321784307
HARV,HARV_012,2023,1600,10.796578889606108,11.693698780999611,,18,0.6831058829117618,0.5779021975265923,1.009577848346085,117,97,2,11.47968477251787,12.271600978526203,1.009577848346085,-0.07113071571643248,-9.381855321784307
HARV,HARV_013,2014,1600,84.6984299067989,86.74008642331468,,20,0.03359277275082188,0.030479770780928454,0.9202735982199614,102,54,1,84.73202267954973,86.77056619409561,0.9202735982199614,,0.9200998759933644
HARV,HARV_013,2015,1600,85.42765011776719,87.46584610365919,,20,0.03333760993474989,0.03024221806943608,0.9202735982199614,102,54,1,85.46098772770193,87.49608832172862,0.9202735982199614,0.7289650481522045,0.9200998759933644
HARV,HARV_013,2019,1600,87.00015309982251,89.03184230345127,,20,0.03231695867046213,0.02929200722346658,0.9202735982199614,102,54,1,87.03247005849298,89.06113431067473,0.9202735982199614,0.39287058269776054,0.9200998759933644
HARV,HARV_013,2023,1600,93.42907476283843,95.55102438373882,,20,0.031359986311831164,0.02840457802111866,0.9202735982199614,102,54,1,93.46043474915025,95.57942896175994,0.9202735982199614,1.6069911726643191,0.9200998759933644
HARV,HARV_014,2014,1600,101.12809630186484,99.52584490359803,,30,0.12040056495446198,0.11311825773418653,1.090861189961892,96,55,1,101.24849686681931,99.63896316133221,1.090861189961892,,-4.261814649820295
HARV,HARV_014,2015,1600,93.04509864294533,91.7356589704437,,30,0.12122159450294157,0.11388840756899543,1.090861189961892,96,55,1,93.16632023744828,91.84954737801269,1.090861189961892,-8.082176629371034,-4.261814649820295
HARV,HARV_014,2019,1600,74.6624894518937,73.95027443112055,,30,0.13488118875493063,0.1267164241505838,1.159550330255927,104,56,1,74.79737064064864,74.07699085527113,1.159550330255927,-4.5922373991999095,-4.261814649820295
HARV,HARV_014,2023,1600,61.96756436505433,61.656770491098364,,30,0.14775699196746006,0.1388073572236337,1.2168629894223086,111,57,1,62.11532135702179,61.795577848322,1.2168629894223086,-3.1705123209067114,-4.261814649820295
HARV,HARV_015,2018,1600,36.85535875299284,35.44981635466019,,35,0.4567016009573274,0.43445996110552354,0.3361700772016342,47,25,1,37.31206035395017,35.88427631576572,0.3361700772016342,,-0.3644529931317498
HARV,HARV_015,2019,1600,35.6075995412522,34.25135272709613,,35,0.5538732854128953,0.5267571662002618,0.4291532900446394,60,38,1,36.1614728266651,34.778109893296396,0.4291532900446394,-1.1505875272850759,-0.3644529931317498
HARV,HARV_015,2023,1600,34.661694646139615,33.34256624710344,,35,0.5660558974340333,0.5383966849305549,0.4148481803764848,58,36,1,35.22775054357365,33.880962932033995,0.4148481803764848,-0.2334305707728621,-0.3644529931317498
HARV,HARV_016,2014,1600,32.75344970046136,31.76891467876123,,36,1.0510621129284488,1.0000880546440818,0.3992653994848484,74,47,4,33.80451181338981,32.769002733405316,0.3992653994848484,,-0.07200183157512673
HARV,HARV_016,2015,1600,32.77218921776853,31.788435975964152,,36,1.049755692242465,0.9988785589787559,0.3992653994848484,74,47,4,33.82194491001099,32.78731453494291,0.3992653994848484,0.017433096621182642,-0.07200183157512673
HARV,HARV_016,2016,1600,32.790928735075695,31.80795727316708,,36,1.048449271556482,0.9976690633134303,0.3992653994848484,74,47,4,33.839378006632174,32.80562633648051,0.3992653994848484,0.017433096621182642,-0.07200183157512673
HARV,HARV_016,2019,1600,32.615114626497366,31.63659190450063,,36,1.2450081050589197,1.169617400643971,0.5148008150995074,96,51,4,33.86012273155629,32.8062093051446,0.5148008150995074,0.006914908308038055,-0.07200183157512673
HARV,HARV_016,2023,1600,31.93252763620957,30.929389041492353,,36,1.1882658188886353,1.1099189695565033,0.501779488541769,93,52,4,33.12079345509821,32.03930801104886,0.501779488541769,-0.1848323191145198,-0.07200183157512673
HARV,HARV_017,2018,1600,32.74544051573776,32.30813094424403,,21,0.1981990538654736,0.18405834864338444,0.36486677532985506,41,39,1,32.943639569603235,32.49218929288741,0.36486677532985506,,-0.9023910917532935
HARV,HARV_017,2019,1600,27.22287437129334,26.996705320788088,,21,0.2022336820188897,0.18782928581429442,0.37004566543212236,43,41,1,27.42510805331223,27.184534606602384,0.37004566543212236,-5.518531516291006,-0.9023910917532935
HARV,HARV_017,2023,1600,26.689937458860378,26.484541211643823,,21,0.20303317713048516,0.18854757665907676,0.3614399522825381,42,40,1,26.892970635990864,26.6730887883029,0.3614399522825381,-0.1330343543303414,-0.9023910917532935
HARV,HARV_020,2014,1600,13.972613984146887,14.407152320888407,,5,0.015778367847709446,0.014292318202302368,,27,19,65,13.988392351994596,14.42144463909071,0.0,,0.0
HARV,HARV_020,2015,1600,13.972613984146887,14.407152320888407,,5,0.015778367847709446,0.014292318202302368,,27,19,65,13.988392351994596,14.42144463909071,0.0,0.0,0.0
HARV,HARV_020,2016,1600,13.972613984146887,14.407152320888407,,5,0.015778367847709446,0.014292318202302368,,27,19,65,13.988392351994596,14.42144463909071,0.0,0.0,0.0
HARV,HARV_021,2014,1600,29.33250696288232,28.758883925555022,,14,0.07686218373974528,0.07245136777452645,0.42308941536055883,50,27,1,29.409369146622065,28.83133529332955,0.42308941536055883,,-0.6479031427972162
HARV,HARV_021,2015,1600,29.011062008039755,28.447004099522687,,14,0.07645462095914432,0.07205623244921822,0.42308941536055883,50,27,1,29.0875166289989,28.519060331971904,0.42308941536055883,-0.32185251762316724,-0.6479031427972162
HARV,HARV_021,2019,1600,25.126033188215843,24.8679738026083,,14,0.07632085723347569,0.0718852049709452,0.43155120366776994,51,27,1,25.20235404544932,24.939859007579248,0.43155120366776994,-0.9712906458873949,-0.6479031427972162
HARV,HARV_021,2023,1600,23.901800515269343,23.658827586842538,,14,0.0775857658371977,0.07302885883755789,0.4484747802821923,53,27,1,23.979386281106542,23.731856445680094,0.4484747802821923,-0.3057419410856941,-0.6479031427972162
HARV,HARV_022,2014,1600,79.36348805895378,81.66036320881899,,47,1.189229366289418,1.1139413491963617,0.6262131133542722,98,89,0,80.5527174252432,82.77430455801536,0.6262131133542722,,0.20854318081729345
HARV,HARV_022,2015,1600,77.44426091958522,79.80137352297692,,48,1.2054422369766318,1.1292594317665907,0.6262131133542722,98,89,0,78.64970315656186,80.9306329547435,0.6262131133542722,-1.9030142686813463,0.20854318081729345
HARV,HARV_022,2019,1600,78.62457254858623,81.1311734838013,,47,1.434853996629022,1.3446483799383828,0.6901083071380778,103,94,0,80.05942654521525,82.47582186373968,0.6901083071380778,0.3524308471633475,0.20854318081729345
HARV,HARV_022,2023,1600,80.19078617560926,82.83204820577375,,47,1.4984818758508682,1.4051166154593424,0.5758570631003322,103,94,0,81.68926805146013,84.2371648212331,0.5758570631003322,0.4074603765612217,0.20854318081729345
HARV,HARV_023,2014,1600,35.36069398601613,36.32176038005177,,27,0.7044030824643118,0.6663679560943143,0.9046957596208904,115,93,2,36.06509706848044,36.98812833614608,0.9046957596208904,,-0.12949158961098242
HARV,HARV_023,2015,1600,35.381294446827724,36.342213051936085,,27,0.7025838782515609,0.6645397957880593,0.9046957596208904,115,93,2,36.08387832507928,37.006752847724144,0.9046957596208904,0.018781256598842333,-0.12949158961098242
HARV,HARV_023,2019,1600,35.3154248837107,36.27787532996009,,27,0.7376300999205889,0.6972322857103587,0.9597641971630315,122,93,2,36.053054983631284,36.975107615670446,0.9597641971630315,-0.007705835361999647,-0.12949158961098242
HARV,HARV_023,2023,1600,34.0303280647084,35.00774276568987,,27,0.7957219350007831,0.7517573836593394,1.0463003133006819,133,93,2,34.826049999709184,35.75950014934921,1.0463003133006819,-0.30675124598052506,-0.12949158961098242
HARV,HARV_024,2014,1600,0.4974054562174288,0.49332395761744063,,2,0.003446449607040672,0.002997280341380671,,7,4,18,0.5008519058244695,0.4963212379588213,0.0,,0.0
HARV,HARV_024,2015,1600,0.4974054562174288,0.49332395761744063,,2,0.003446449607040672,0.002997280341380671,,7,4,18,0.5008519058244695,0.4963212379588213,0.0,0.0,0.0
HARV,HARV_025,2014,1600,119.01443679852993,108.97845703861765,,33,0.318550630821228,0.25999330215615063,0.15091289738201788,26,19,0,119.33298742935115,109.2384503407738,0.15091289738201788,,-2.3858452963513916
HARV,HARV_025,2019,1600,101.63800694681733,94.98335700633805,,33,0.8100838627864938,0.7552763587411392,0.1875494429513942,29,19,0,102.44809080960383,95.7386333650792,0.1875494429513942,-3.3769793239494645,-2.3858452963513916
HARV,HARV_025,2023,1600,97.07007872615796,93.17424466130781,,33,1.1715064312607024,1.1290768494874628,0.20191202833858984,28,19,0,98.24158515741865,94.30332151079527,0.20191202833858984,-1.051626413046293,-2.3858452963513916
HARV,HARV_026,2014,1600,60.522290710184755,63.769036601323734,,29,1.43130389901907,1.3674991481353285,0.5173103567055729,107,92,1,61.953594609203826,65.13653574945906,0.5173103567055729,,-0.7283224171804525
