siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
BONA,BONA_072,NEON.PLA.D19.BONA.00001,2020,8.43603534533767,7.82377684262104,0.0,,0.2085368936402153,,0.19266755370066715,,0.0,10.0,7.1,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,25,1.4,322.5
BONA,BONA_072,NEON.PLA.D19.BONA.00001,2021,8.43603534533767,7.82377684262104,0.0,0.0,0.2085368936402153,0.0,0.19266755370066715,0.0,0.0,10.0,8.8,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,25,1.4,322.5
BONA,BONA_072,NEON.PLA.D19.BONA.00001,2022,8.83479692368226,8.19213751096778,0.0,0.39876157834459036,0.2085368936402153,0.36836066834674064,0.19266755370066715,0.0,0.0,10.2,8.9,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,25,1.4,322.5
BONA,BONA_072,NEON.PLA.D19.BONA.00001,2023,8.998237798023524,8.34321513217435,0.0,0.16344087434126386,0.2085368936402153,0.15107762120656965,0.19266755370066715,0.0,0.0,10.4,8.4,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,25,1.4,322.5
BONA,BONA_072,NEON.PLA.D19.BONA.00041,2016,253.83510550864,289.690614316136,0.0,,-17.687640150410875,,-20.064441521880386,,0.0,17.4,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,2.1,177.0
BONA,BONA_072,NEON.PLA.D19.BONA.00041,2020,132.15397619164,151.259817647544,0.0,-30.42028232925,-17.687640150410875,-34.607699167148006,-20.064441521880386,0.0,0.0,17.7,14.4,"Live,  other damage",False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,2.1,177.0
BONA,BONA_072,NEON.PLA.D19.BONA.00041,2021,133.926651250329,153.4354825274,0.0,1.7726750586890034,-17.687640150410875,2.175664879856015,-20.064441521880386,0.0,0.0,17.8,14.1,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,2.1,177.0
BONA,BONA_072,NEON.PLA.D19.BONA.00041,2022,135.712973419738,155.629989382642,0.0,1.7863221694090043,-17.687640150410875,2.194506855241997,-20.064441521880386,0.0,0.0,17.9,11.9,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,2.1,177.0
BONA,BONA_072,NEON.PLA.D19.BONA.00041,2023,136.83085157726782,156.99679426247758,0.0,1.117878157529816,-17.687640150410875,1.3668048798355699,-20.064441521880386,0.0,0.0,18.0,14.6,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,2.1,177.0
BONA,BONA_072,NEON.PLA.D19.BONA.00042,2016,332.345281524698,386.700622865666,0.0,,-23.896343620378314,,-27.706933880069343,,0.0,19.5,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,6.7,112.5
BONA,BONA_072,NEON.PLA.D19.BONA.00042,2020,168.195160882787,195.873667423159,0.0,-41.03753016047775,-23.896343620378314,-47.70673886062675,-27.706933880069343,0.0,0.0,19.6,14.7,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,6.7,112.5
BONA,BONA_072,NEON.PLA.D19.BONA.00042,2021,170.231816631313,198.416861719961,0.0,2.0366557485259875,-23.896343620378314,2.5431942968019996,-27.706933880069343,0.0,0.0,19.7,15.4,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,6.7,112.5
BONA,BONA_072,NEON.PLA.D19.BONA.00042,2022,174.347640083069,203.562981411033,0.0,4.115823451756,-23.896343620378314,5.146119691072016,-27.706933880069343,0.0,0.0,19.9,14.5,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,6.7,112.5
BONA,BONA_072,NEON.PLA.D19.BONA.00042,2023,173.3572135519389,202.32263499636156,0.0,-0.9904265311300833,-23.896343620378314,-1.2403464146714498,-27.706933880069343,0.0,0.0,20.0,15.3,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,6.7,112.5
BONA,BONA_072,NEON.PLA.D19.BONA.00043,2016,181.5210671046008,202.23429200075,0.0,,-13.022404224904463,,-14.45491224589674,,0.0,15.1,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.8,145.8
BONA,BONA_072,NEON.PLA.D19.BONA.00043,2020,92.1885389478405,102.823279335308,0.0,-22.333132039190076,-13.022404224904463,-24.8527531663605,-14.45491224589674,0.0,0.0,15.2,14.1,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.8,145.8
BONA,BONA_072,NEON.PLA.D19.BONA.00043,2021,93.6294269387988,104.546728559615,0.0,1.4408879909583021,-13.022404224904463,1.7234492243070036,-14.45491224589674,0.0,0.0,15.3,15.9,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.8,145.8
BONA,BONA_072,NEON.PLA.D19.BONA.00043,2022,95.0832284045763,106.287554516551,0.0,1.4538014657775022,-13.022404224904463,1.7408259569359927,-14.45491224589674,0.0,0.0,15.4,15.0,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.8,145.8
BONA,BONA_072,NEON.PLA.D19.BONA.00043,2023,95.00118686983387,106.18793638268767,0.0,-0.08204153474243014,-13.022404224904463,-0.09961813386333063,-14.45491224589674,0.0,0.0,15.6,15.2,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.8,145.8
BONA,BONA_072,NEON.PLA.D19.BONA.00044,2016,304.817142311002,352.47544487856,0.0,,-22.61573991086179,,-26.122474323233927,,0.0,18.8,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,9.4,145.1
BONA,BONA_072,NEON.PLA.D19.BONA.00044,2020,154.332885220857,178.623735338414,0.0,-37.621064272536245,-22.61573991086179,-43.462927385036494,-26.122474323233927,0.0,0.0,18.9,13.0,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,9.4,145.1
BONA,BONA_072,NEON.PLA.D19.BONA.00044,2021,154.332885220857,178.623735338414,0.0,0.0,-22.61573991086179,0.0,-26.122474323233927,0.0,0.0,18.9,14.6,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,9.4,145.1
BONA,BONA_072,NEON.PLA.D19.BONA.00044,2022,154.332885220857,178.623735338414,0.0,0.0,-22.61573991086179,0.0,-26.122474323233927,0.0,0.0,18.9,14.1,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,9.4,145.1
BONA,BONA_072,NEON.PLA.D19.BONA.00044,2023,155.00639514373154,179.45883985311082,0.0,0.6735099228745298,-22.61573991086179,0.835104514696809,-26.122474323233927,0.0,0.0,19.0,14.4,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,9.4,145.1
BONA,BONA_072,NEON.PLA.D19.BONA.00045,2016,61.8197523976388,63.7484757590828,0.0,,-4.540338849582902,,-4.67321182122118,,0.0,11.4,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045,2020,31.5549912396828,32.5877711168905,0.0,-7.5661902894890005,-4.540338849582902,-7.790176160548075,-4.67321182122118,0.0,0.0,11.5,10.7,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045,2021,31.5549912396828,32.5877711168905,0.0,0.0,-4.540338849582902,0.0,-4.67321182122118,0.0,0.0,11.5,10.3,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045,2022,31.5549912396828,32.5877711168905,0.0,0.0,-4.540338849582902,0.0,-4.67321182122118,0.0,0.0,11.5,11.7,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045,2023,31.780781503984997,32.8375077499627,0.0,0.22579026430219784,-4.540338849582902,0.24973663307219596,-4.67321182122118,0.0,0.0,11.6,10.4,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045A,2016,0.0,0.0,0.0,,0.0,,0.0,,0.0,14.1,,Standing dead,True,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045A,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,,Standing dead,True,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045A,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,,Standing dead,True,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045A,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,Standing dead,True,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00045A,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,,Standing dead,True,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,8.0,160.5
BONA,BONA_072,NEON.PLA.D19.BONA.00046,2016,260.789840403188,298.20587609513,0.0,,-18.161897232218454,,-20.64150503860504,,0.0,17.6,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,10.7,98.0
BONA,BONA_072,NEON.PLA.D19.BONA.00046,2020,137.512970642103,157.843394760833,0.0,-30.819217440271252,-18.161897232218454,-35.09062033357425,-20.64150503860504,0.0,0.0,18.0,13.9,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,10.7,98.0
BONA,BONA_072,NEON.PLA.D19.BONA.00046,2021,137.512970642103,157.843394760833,0.0,0.0,-18.161897232218454,0.0,-20.64150503860504,0.0,0.0,18.0,15.0,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,10.7,98.0
BONA,BONA_072,NEON.PLA.D19.BONA.00046,2022,139.326670760724,160.075755062793,0.0,1.813700118621,-18.161897232218454,2.23236030196,-20.64150503860504,0.0,0.0,18.1,14.8,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,10.7,98.0
BONA,BONA_072,NEON.PLA.D19.BONA.00046,2023,141.0471658644883,162.18616178410366,0.0,1.720495103764307,-18.161897232218454,2.110406721310653,-20.64150503860504,0.0,0.0,18.3,15.6,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,10.7,98.0
BONA,BONA_072,NEON.PLA.D19.BONA.00047,2016,511.518190112802,613.891206078164,0.0,,-35.22191171634339,,-41.97455092320952,,0.0,23.4,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,11.9,107.4
BONA,BONA_072,NEON.PLA.D19.BONA.00047,2020,271.541535830182,327.29066325978,0.0,-59.994163570655004,-35.22191171634339,-71.65013570459601,-41.97455092320952,0.0,0.0,24.0,15.7,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,11.9,107.4
BONA,BONA_072,NEON.PLA.D19.BONA.00047,2021,274.22507860966,330.758596793662,0.0,2.683542779477989,-35.22191171634339,3.4679335338819897,-41.97455092320952,0.0,0.0,24.1,17.0,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,11.9,107.4
BONA,BONA_072,NEON.PLA.D19.BONA.00047,2022,274.22507860966,330.758596793662,0.0,0.0,-35.22191171634339,0.0,-41.97455092320952,0.0,0.0,24.1,17.2,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,11.9,107.4
BONA,BONA_072,NEON.PLA.D19.BONA.00047,2023,279.8160214499703,337.96606620925377,0.0,5.590942840310333,-35.22191171634339,7.207469415591788,-41.97455092320952,0.0,0.0,24.2,16.9,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,11.9,107.4
BONA,BONA_072,NEON.PLA.D19.BONA.00048,2016,52.046616214944,53.011431921272,0.0,,-3.8150509274190907,,-3.8779087310011366,,0.0,10.6,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,12.0,97.5
BONA,BONA_072,NEON.PLA.D19.BONA.00048,2020,26.6076901399088,27.1441745823997,0.0,-6.3597315187588,-3.8150509274190907,-6.466814334718075,-3.8779087310011366,0.0,0.0,10.7,8.7,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,12.0,97.5
BONA,BONA_072,NEON.PLA.D19.BONA.00048,2021,26.6076901399088,27.1441745823997,0.0,0.0,-3.8150509274190907,0.0,-3.8779087310011366,0.0,0.0,10.7,9.3,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,12.0,97.5
BONA,BONA_072,NEON.PLA.D19.BONA.00048,2022,26.6076901399088,27.1441745823997,0.0,0.0,-3.8150509274190907,0.0,-3.8779087310011366,0.0,0.0,10.7,8.8,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,12.0,97.5
BONA,BONA_072,NEON.PLA.D19.BONA.00048,2023,26.812223851261678,27.367635100016997,0.0,0.20453371135287668,-3.8150509274190907,0.22346051761729768,-3.8779087310011366,0.0,0.0,10.8,9.6,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,12.0,97.5
BONA,BONA_072,NEON.PLA.D19.BONA.00049,2016,55.5979793207296,56.8976234951772,0.0,,-4.188888852931684,,-4.286807249636639,,0.0,10.9,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,13.9,105.3
BONA,BONA_072,NEON.PLA.D19.BONA.00049,2020,27.7989896603648,28.4488117475886,0.0,-6.9497474150912,-4.188888852931684,-7.11220293689715,-4.286807249636639,0.0,0.0,10.9,6.9,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,13.9,105.3
BONA,BONA_072,NEON.PLA.D19.BONA.00049,2021,27.7989896603648,28.4488117475886,0.0,0.0,-4.188888852931684,0.0,-4.286807249636639,0.0,0.0,10.9,8.2,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,13.9,105.3
BONA,BONA_072,NEON.PLA.D19.BONA.00049,2022,27.7989896603648,28.4488117475886,0.0,0.0,-4.188888852931684,0.0,-4.286807249636639,0.0,0.0,10.9,7.6,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,13.9,105.3
BONA,BONA_072,NEON.PLA.D19.BONA.00049,2023,27.7989896603648,28.4488117475886,0.0,0.0,-4.188888852931684,0.0,-4.286807249636639,0.0,0.0,10.9,7.9,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,13.9,105.3
BONA,BONA_072,NEON.PLA.D19.BONA.00050,2016,267.853302500658,306.8709650548,0.0,,-16.52619820760201,,-18.609434785503716,,0.0,17.8,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,16.1,100.0
BONA,BONA_072,NEON.PLA.D19.BONA.00050,2020,152.408571155501,176.23772243928,0.0,-28.861182836289252,-16.52619820760201,-32.65831065388001,-18.609434785503716,0.0,0.0,18.8,14.1,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,16.1,100.0
BONA,BONA_072,NEON.PLA.D19.BONA.00050,2021,150.498179276106,173.871110527647,0.0,-1.9103918793950072,-16.52619820760201,-2.3666119116329867,-18.609434785503716,0.0,0.0,18.7,16.7,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,16.1,100.0
BONA,BONA_072,NEON.PLA.D19.BONA.00050,2022,156.271148463913,181.029204357005,0.0,5.772969187807007,-16.52619820760201,7.158093829357995,-18.609434785503716,0.0,0.0,19.0,16.3,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,16.1,100.0
BONA,BONA_072,NEON.PLA.D19.BONA.00050,2023,160.23854872892025,185.90863315089518,0.0,3.9674002650072566,-16.52619820760201,4.879428793890185,-18.609434785503716,0.0,0.0,19.0,14.5,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,41,16.1,100.0
BONA,BONA_072,NEON.PLA.D19.BONA.00051,2016,129.7140440148718,141.0708043588202,0.0,,-8.474080326020594,,-9.108783652929942,,0.0,13.1,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,43,5.8,266.7
BONA,BONA_072,NEON.PLA.D19.BONA.00051,2020,70.8649580617689,77.5610926145935,0.0,-14.712271488275725,-8.474080326020594,-15.877427936056673,-9.108783652929942,0.0,0.0,13.6,13.0,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,43,5.8,266.7
BONA,BONA_072,NEON.PLA.D19.BONA.00051,2021,72.1035214460258,79.0149200992854,0.0,1.2385633842568922,-8.474080326020594,1.4538274846918995,-9.108783652929942,0.0,0.0,13.7,13.5,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,43,5.8,266.7
BONA,BONA_072,NEON.PLA.D19.BONA.00051,2022,72.1035214460258,79.0149200992854,0.0,0.0,-8.474080326020594,0.0,-9.108783652929942,0.0,0.0,13.7,13.6,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,43,5.8,266.7
BONA,BONA_072,NEON.PLA.D19.BONA.00051,2023,74.23726314964824,81.51025743871696,0.0,2.133741703622448,-8.474080326020594,2.4953373394315577,-9.108783652929942,0.0,0.0,13.9,13.4,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,43,5.8,266.7
BONA,BONA_072,NEON.PLA.D19.BONA.00052,2016,0.0,0.0,0.0,,0.9938590308353871,,0.920732200607222,,0.0,11.3,,Standing dead,True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.9,245.3
BONA,BONA_072,NEON.PLA.D19.BONA.00052,2020,0.0,0.0,0.0,0.0,0.9938590308353871,0.0,0.920732200607222,0.0,0.0,11.4,7.6,Standing dead,True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.9,245.3
BONA,BONA_072,NEON.PLA.D19.BONA.00052,2021,0.0,0.0,0.0,0.0,0.9938590308353871,0.0,0.920732200607222,0.0,0.0,11.3,8.2,Standing dead,True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.9,245.3
BONA,BONA_072,NEON.PLA.D19.BONA.00052,2022,0.0,0.0,0.0,0.0,0.9938590308353871,0.0,0.920732200607222,0.0,0.0,11.2,8.0,Standing dead,True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.9,245.3
BONA,BONA_072,NEON.PLA.D19.BONA.00052,2023,11.16180142322819,10.34053086835803,0.0,11.16180142322819,0.9938590308353871,10.34053086835803,0.920732200607222,0.0,0.0,11.3,7.8,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.9,245.3
BONA,BONA_072,NEON.PLA.D19.BONA.00053,2016,21.9765532953582,20.3607927038784,0.0,,-1.7380016114414016,,-1.6099323353203663,,0.0,11.2,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.6,245.0
BONA,BONA_072,NEON.PLA.D19.BONA.00053,2020,10.5360676449859,9.76301777513652,0.0,-2.860121412593075,-1.7380016114414016,-2.64944373218547,-1.6099323353203663,0.0,0.0,11.0,9.2,"Live, insect damaged",False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.6,245.0
BONA,BONA_072,NEON.PLA.D19.BONA.00053,2021,10.5360676449859,9.76301777513652,0.0,0.0,-1.7380016114414016,0.0,-1.6099323353203663,0.0,0.0,11.0,9.1,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.6,245.0
BONA,BONA_072,NEON.PLA.D19.BONA.00053,2022,10.5360676449859,9.76301777513652,0.0,0.0,-1.7380016114414016,0.0,-1.6099323353203663,0.0,0.0,11.0,8.3,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.6,245.0
BONA,BONA_072,NEON.PLA.D19.BONA.00053,2023,10.377794494043286,9.616935273255592,0.0,-0.1582731509426143,-1.7380016114414016,-0.14608250188092775,-1.6099323353203663,0.0,0.0,11.1,7.7,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,2.6,245.0
BONA,BONA_072,NEON.PLA.D19.BONA.00054,2016,20.6280515235256,19.11610612633818,0.0,,-1.3223649488412723,,-1.226319764539024,,0.0,10.9,,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,0.4,248.3
BONA,BONA_072,NEON.PLA.D19.BONA.00054,2020,11.4513733820758,10.6077553693052,0.0,-2.2941695353624496,-1.3223649488412723,-2.127087689258245,-1.226319764539024,0.0,0.0,11.4,8.6,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,0.4,248.3
BONA,BONA_072,NEON.PLA.D19.BONA.00054,2021,11.4513733820758,10.6077553693052,0.0,0.0,-1.3223649488412723,0.0,-1.226319764539024,0.0,0.0,11.4,9.1,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,0.4,248.3
BONA,BONA_072,NEON.PLA.D19.BONA.00054,2022,11.687024749355,10.8251954687629,0.0,0.23565136727919977,-1.3223649488412723,0.21744009945769882,-1.226319764539024,0.0,0.0,11.5,8.9,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,0.4,248.3
BONA,BONA_072,NEON.PLA.D19.BONA.00054,2023,11.984944585370897,11.100179233641086,0.0,0.2979198360158968,-1.3223649488412723,0.2749837648781863,-1.226319764539024,0.0,0.0,11.6,7.6,Live,False,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,43,0.4,248.3
BONA,BONA_072,NEON.PLA.D19.BONA.00055,2016,0.0,0.0,0.0,,5.403017438705129,,5.596215482892543,,0.0,11.7,,Standing dead,True,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,10.2,349.8
BONA,BONA_072,NEON.PLA.D19.BONA.00055,2020,0.0,0.0,0.0,0.0,5.403017438705129,0.0,5.596215482892543,0.0,0.0,11.7,,Downed,True,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,10.2,349.8
BONA,BONA_072,NEON.PLA.D19.BONA.00055,2021,32.8683560854562,34.0436441875963,0.0,32.8683560854562,5.403017438705129,34.0436441875963,5.596215482892543,0.0,0.0,11.7,,,False,FILLED,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,10.2,349.8
BONA,BONA_072,NEON.PLA.D19.BONA.00055,2022,32.8683560854562,34.0436441875963,0.0,0.0,5.403017438705129,0.0,5.596215482892543,0.0,0.0,11.7,,,False,FILLED,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,10.2,349.8
BONA,BONA_072,NEON.PLA.D19.BONA.00055,2023,32.8683560854562,34.0436441875963,0.0,0.0,5.403017438705129,0.0,5.596215482892543,0.0,0.0,11.7,,,False,FILLED,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,10.2,349.8
BONA,BONA_072,NEON.PLA.D19.BONA.00056,2016,162.2451741666218,179.307814210126,0.0,,-11.610777766523663,,-12.782041254007101,,0.0,14.4,,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,14.5,346.6
BONA,BONA_072,NEON.PLA.D19.BONA.00056,2020,82.4612899714447,91.2405487203895,0.0,-19.945971048794277,-11.610777766523663,-22.016816372434125,-12.782041254007101,0.0,0.0,14.5,14.4,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,14.5,346.6
BONA,BONA_072,NEON.PLA.D19.BONA.00056,2021,83.8126555997497,92.8440749977922,0.0,1.351365628305004,-11.610777766523663,1.6035262774027075,-12.782041254007101,0.0,0.0,14.6,14.0,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,14.5,346.6
BONA,BONA_072,NEON.PLA.D19.BONA.00056,2022,85.1767157827489,94.464548124875,0.0,1.3640601829991965,-11.610777766523663,1.6204731270827892,-12.782041254007101,0.0,0.0,14.7,13.5,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,14.5,346.6
BONA,BONA_072,NEON.PLA.D19.BONA.00056,2023,85.09932035652878,94.37125976816446,0.0,-0.07739542622012152,-11.610777766523663,-0.0932883567105307,-12.782041254007101,0.0,0.0,14.9,13.2,Live,False,ORIGINAL,Betula neoalaskana Sarg.,BENE4,Betula,Betulaceae,species,25,14.5,346.6
BONA,BONA_072,NEON.PLA.D19.BONA.00057,2016,0.0,0.0,0.0,,0.0,,0.0,,0.0,11.0,,Standing dead,True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,25,12.0,337.6
BONA,BONA_072,NEON.PLA.D19.BONA.00057,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,6.8,Standing dead,True,ORIGINAL,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,Picea,Pinaceae,species,25,12.0,337.6
