siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00449,2016,1019.070033124564,0.0,0.0,516.491597159176,-25.916646278092824,0.0,0.0,0.0,0.0,33.4,10.2,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,19.3,352.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00449,2021,544.317919546747,0.0,0.0,-94.9504227155634,-25.916646278092824,0.0,0.0,0.0,0.0,34.3,11.4,"Live, insect damaged",False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,19.3,352.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00451,2015,45.03652689594628,0.0,0.0,,-1.8565376398256241,,0.0,,0.0,12.7,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,17.6,338.7
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00451,2016,92.3158390992924,0.0,0.0,47.27931220334612,-1.8565376398256241,0.0,0.0,0.0,0.0,12.7,6.3,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,17.6,338.7
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00451,2021,51.7648828181459,0.0,0.0,-8.110191256229301,-1.8565376398256241,0.0,0.0,0.0,0.0,13.3,7.4,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,17.6,338.7
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00452,2015,78.35418416013454,0.0,0.0,,-6.390907604799366,,0.0,,0.0,15.6,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,14.4,351.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00452,2016,153.8525222907162,0.0,0.0,75.49833813058166,-6.390907604799366,0.0,0.0,0.0,0.0,15.6,7.5,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,14.4,351.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00452,2021,69.7866460714769,0.0,0.0,-16.81317524384786,-6.390907604799366,0.0,0.0,0.0,0.0,15.0,8.5,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,14.4,351.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00452A,2015,58.37583185221979,0.0,0.0,,-3.371744190068121,,0.0,,0.0,14.0,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,14.4,351.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00452A,2016,117.5949460363242,0.0,0.0,59.21911418410441,-3.371744190068121,0.0,0.0,0.0,0.0,14.0,7.5,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,14.4,351.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00452A,2021,60.9056788478738,0.0,0.0,-11.33785343769008,-3.371744190068121,0.0,0.0,0.0,0.0,14.2,,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,14.4,351.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00453,2015,107.55569895738336,0.0,0.0,,-12.143385366156185,,0.0,,0.0,18.2,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,13.7,343.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00453,2016,0.0,0.0,0.0,-107.55569895738336,-12.143385366156185,0.0,0.0,0.0,0.0,18.2,7.5,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,13.7,343.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00453,2021,0.0,0.0,0.0,0.0,-12.143385366156185,0.0,0.0,0.0,0.0,19.8,8.0,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,13.7,343.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00453A,2015,60.77003921776122,0.0,0.0,,-6.861133460069815,,0.0,,0.0,14.4,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,13.7,343.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00453A,2016,0.0,0.0,0.0,-60.77003921776122,-6.861133460069815,0.0,0.0,0.0,0.0,14.4,7.5,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,13.7,343.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00453A,2021,0.0,0.0,0.0,0.0,-6.861133460069815,0.0,0.0,0.0,0.0,15.4,,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,13.7,343.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00454,2015,352.4662774501994,0.0,0.0,,-16.843508003312927,,0.0,,0.0,29.0,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,21.5,338.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00454,2016,717.53833467955,0.0,0.0,365.07205722935055,-16.843508003312927,0.0,0.0,0.0,0.0,29.0,8.7,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,21.5,338.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00454,2021,390.283616787654,0.0,0.0,-65.4509435783792,-16.843508003312927,0.0,0.0,0.0,0.0,30.0,10.2,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,21.5,338.0
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00455,2015,46.69004065376771,0.0,0.0,,-5.271456202844741,,0.0,,0.0,12.7,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.7,336.6
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00455,2016,0.0,0.0,0.0,-46.69004065376771,-5.271456202844741,0.0,0.0,0.0,0.0,12.7,6.4,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.7,336.6
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00455,2021,0.0,0.0,0.0,0.0,-5.271456202844741,0.0,0.0,0.0,0.0,12.4,6.1,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.7,336.6
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00456,2015,197.8187013976808,0.0,0.0,,-11.121671336067669,,0.0,,0.0,22.9,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.9,313.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00456,2016,399.145374614484,0.0,0.0,201.32667321680321,-11.121671336067669,0.0,0.0,0.0,0.0,22.9,7.5,"Live, insect damaged",False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.9,313.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00456,2021,208.342616855046,0.0,0.0,-38.1605515518876,-11.121671336067669,0.0,0.0,0.0,0.0,23.3,10.7,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.9,313.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00456A,2015,179.42164219685856,0.0,0.0,,-10.419302630241205,,0.0,,0.0,22.0,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.9,313.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00456A,2016,361.315346659664,0.0,0.0,181.89370446280543,-10.419302630241205,0.0,0.0,0.0,0.0,22.0,7.5,"Live, insect damaged",False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.9,313.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00456A,2021,186.837828994701,0.0,0.0,-34.8955035329926,-10.419302630241205,0.0,0.0,0.0,0.0,22.3,,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,4.9,313.1
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00457,2015,177.29617904578117,0.0,0.0,,-20.017310537426905,,0.0,,0.0,21.4,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,5.5,292.9
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00457,2016,0.0,0.0,0.0,-177.29617904578117,-20.017310537426905,0.0,0.0,0.0,0.0,21.4,7.8,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,5.5,292.9
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00457,2021,0.0,0.0,0.0,0.0,-20.017310537426905,0.0,0.0,0.0,0.0,19.0,8.7,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,5.5,292.9
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00458,2015,74.46521873053871,0.0,0.0,,-3.6421466172480366,,0.0,,0.0,15.5,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,9.5,299.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00458,2016,151.4148438284146,0.0,0.0,76.9496250978759,-3.6421466172480366,0.0,0.0,0.0,0.0,15.5,8.3,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,9.5,299.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00458,2021,81.9184378325501,0.0,0.0,-13.8992811991729,-3.6421466172480366,0.0,0.0,0.0,0.0,16.0,7.4,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,25,9.5,299.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00460,2015,63.27478664955845,0.0,0.0,,-7.143927524950147,,0.0,,0.0,14.4,,,False,FILLED,Unknown hardwood plant,2PLANT-H,,,kingdom,25,12.4,280.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00460,2016,0.0,0.0,0.0,-63.27478664955845,-7.143927524950147,0.0,0.0,0.0,0.0,14.4,5.3,Standing dead,True,ORIGINAL,Unknown hardwood plant,2PLANT-H,,,kingdom,25,12.4,280.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00460,2021,0.0,0.0,0.0,0.0,-7.143927524950147,0.0,0.0,0.0,0.0,14.3,4.3,Standing dead,True,ORIGINAL,Unknown hardwood plant,2PLANT-H,,,kingdom,25,12.4,280.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00461,2015,36.48306437986912,0.0,0.0,,-1.260126520067094,,0.0,,0.0,11.7,,,False,FILLED,Senna siamea (Lam.) Irwin & Barneby,SESI3,Senna,Fabaceae,species,25,10.8,284.7
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00461,2016,75.304211976129,0.0,0.0,38.82114759625988,-1.260126520067094,0.0,0.0,0.0,0.0,11.7,6.2,Live,False,ORIGINAL,Senna siamea (Lam.) Irwin & Barneby,SESI3,Senna,Fabaceae,species,25,10.8,284.7
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00461,2021,43.49731402904,0.0,0.0,-6.361379589417799,-1.260126520067094,0.0,0.0,0.0,0.0,12.4,7.6,Live,False,ORIGINAL,Senna siamea (Lam.) Irwin & Barneby,SESI3,Senna,Fabaceae,species,25,10.8,284.7
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00462,2015,73.42905765542218,0.0,0.0,,-2.6059855421318705,,0.0,,0.0,15.5,,,False,FILLED,Senna siamea (Lam.) Irwin & Barneby,SESI3,Senna,Fabaceae,species,25,11.9,274.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00462,2016,151.4148438284146,0.0,0.0,77.98578617299242,-2.6059855421318705,0.0,0.0,0.0,0.0,15.5,6.9,Live,False,ORIGINAL,Senna siamea (Lam.) Irwin & Barneby,SESI3,Senna,Fabaceae,species,25,11.9,274.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00462,2021,87.0992432081307,0.0,0.0,-12.863120124056781,-2.6059855421318705,0.0,0.0,0.0,0.0,16.4,9.4,Live,False,ORIGINAL,Senna siamea (Lam.) Irwin & Barneby,SESI3,Senna,Fabaceae,species,25,11.9,274.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00463,2015,70.4696553299807,0.0,0.0,,-7.956251408223626,,0.0,,0.0,15.0,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,7.7,49.2
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00463,2016,0.0,0.0,0.0,-70.4696553299807,-7.956251408223626,0.0,0.0,0.0,0.0,15.0,5.4,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,7.7,49.2
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00463,2021,0.0,0.0,0.0,0.0,-7.956251408223626,0.0,0.0,0.0,0.0,14.7,5.6,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,7.7,49.2
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00464,2015,97.44877259782697,0.0,0.0,,1.026591665884876,,0.0,,0.0,17.7,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,20.5,21.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00464,2016,210.533537391384,0.0,0.0,113.08476479355701,1.026591665884876,0.0,0.0,0.0,0.0,17.7,6.2,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,20.5,21.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00464,2021,144.356749185017,0.0,0.0,-13.235357641273396,1.026591665884876,0.0,0.0,0.0,0.0,20.1,9.5,Live,False,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,20.5,21.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00465,2015,190.57909568494733,0.0,0.0,,-21.516994674106954,,0.0,,0.0,22.4,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,15.0,26.3
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00465,2016,0.0,0.0,0.0,-190.57909568494733,-21.516994674106954,0.0,0.0,0.0,0.0,22.4,8.2,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,15.0,26.3
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00465,2021,0.0,0.0,0.0,0.0,-21.516994674106954,0.0,0.0,0.0,0.0,22.0,9.6,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,15.0,26.3
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00466,2015,68.09392620508379,0.0,0.0,,-7.688023926380427,,0.0,,0.0,14.7,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,12.1,17.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00466,2016,0.0,0.0,0.0,-68.09392620508379,-7.688023926380427,0.0,0.0,0.0,0.0,14.7,8.2,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,12.1,17.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00466,2021,0.0,0.0,0.0,0.0,-7.688023926380427,0.0,0.0,0.0,0.0,13.9,6.2,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,12.1,17.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00466A,2015,46.86323456797845,0.0,0.0,,-5.291010354449179,,0.0,,0.0,12.7,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,12.1,17.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00466A,2016,0.0,0.0,0.0,-46.86323456797845,-5.291010354449179,0.0,0.0,0.0,0.0,12.7,8.2,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,12.1,17.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00466A,2021,0.0,0.0,0.0,0.0,-5.291010354449179,0.0,0.0,0.0,0.0,12.3,,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,12.1,17.8
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00467,2015,201.17336468450412,0.0,0.0,,-22.713121819218205,,0.0,,0.0,22.8,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,10.1,3.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00467,2016,0.0,0.0,0.0,-201.17336468450412,-22.713121819218205,0.0,0.0,0.0,0.0,22.8,5.9,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,10.1,3.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00467,2021,0.0,0.0,0.0,0.0,-22.713121819218205,0.0,0.0,0.0,0.0,21.9,7.4,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,10.1,3.4
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00468,2015,397.7384803292007,0.0,0.0,,-44.90595745652265,,0.0,,0.0,29.4,,,False,FILLED,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,10.8,11.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00468,2016,0.0,0.0,0.0,-397.7384803292007,-44.90595745652265,0.0,0.0,0.0,0.0,29.4,5.1,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,10.8,11.5
GUAN,GUAN_052,NEON.PLA.D04.GUAN.00468,2021,0.0,0.0,0.0,0.0,-44.90595745652265,0.0,0.0,0.0,0.0,24.6,4.2,Standing dead,True,ORIGINAL,Swietenia mahagoni (L.) Jacq.,SWMA2,Swietenia,Meliaceae,species,23,10.8,11.5
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469,2015,72.58019182203861,0.0,0.0,,-4.0049800617645035,,0.0,,0.0,15.3,,,False,FILLED,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469,2016,146.609073418517,0.0,0.0,74.02888159647839,-4.0049800617645035,0.0,0.0,0.0,0.0,15.3,4.8,"Live, insect damaged",False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469,2021,76.9262611453581,0.0,0.0,-13.93656245463178,-4.0049800617645035,0.0,0.0,0.0,0.0,15.6,5.4,Live,False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469A,2015,27.69164340120801,0.0,0.0,,-1.4017825715180237,,0.0,,0.0,10.4,,,False,FILLED,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469A,2016,56.205909360027,0.0,0.0,28.51426595881899,-1.4017825715180237,0.0,0.0,0.0,0.0,10.4,4.8,"Live, insect damaged",False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469A,2021,30.1595110740406,0.0,0.0,-5.20927965719728,-1.4017825715180237,0.0,0.0,0.0,0.0,10.7,,Live,False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469B,2015,26.003091044749596,0.0,0.0,,-1.5565105120742684,,0.0,,0.0,10.1,,,False,FILLED,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469B,2016,52.2651032077886,0.0,0.0,26.262012163039003,-1.5565105120742684,0.0,0.0,0.0,0.0,10.1,4.8,"Live, insect damaged",False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00469B,2021,26.7798543996179,0.0,0.0,-5.09704976163414,-1.5565105120742684,0.0,0.0,0.0,0.0,10.2,,Live,False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,59,4.1,162.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00471,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,12.2,,,False,FILLED,Guaiacum officinale L.,GUOF,Guaiacum,Zygophyllaceae,species,43,11.3,277.8
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00471,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,5.0,Live,False,ORIGINAL,Guaiacum officinale L.,GUOF,Guaiacum,Zygophyllaceae,species,43,11.3,277.8
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00471,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,6.3,Live,False,ORIGINAL,Guaiacum officinale L.,GUOF,Guaiacum,Zygophyllaceae,species,43,11.3,277.8
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00472,2015,26.43986916869926,0.0,0.0,,-0.9467927066788745,,0.0,,0.0,10.6,,,False,FILLED,Bourreria succulenta Jacq.,BOSU2,Bourreria,Boraginaceae,species,43,8.4,290.7
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00472,2016,54.5024393325958,0.0,0.0,28.062570163896538,-0.9467927066788745,0.0,0.0,0.0,0.0,10.6,5.8,Live,False,ORIGINAL,Bourreria succulenta Jacq.,BOSU2,Bourreria,Boraginaceae,species,43,8.4,290.7
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00472,2021,31.3079721542898,0.0,0.0,-4.6388934356612,-0.9467927066788745,0.0,0.0,0.0,0.0,11.5,7.4,Live,False,ORIGINAL,Bourreria succulenta Jacq.,BOSU2,Bourreria,Boraginaceae,species,43,8.4,290.7
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00481,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,10.1,,,False,FILLED,Guaiacum officinale L.,GUOF,Guaiacum,Zygophyllaceae,species,61,4.5,206.1
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00481,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,6.4,Live,False,ORIGINAL,Guaiacum officinale L.,GUOF,Guaiacum,Zygophyllaceae,species,61,4.5,206.1
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00481,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.3,Live,False,ORIGINAL,Guaiacum officinale L.,GUOF,Guaiacum,Zygophyllaceae,species,61,4.5,206.1
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00481A,2021,0.0,0.0,0.0,,,,,,,10.1,,Live,False,ORIGINAL,Guaiacum officinale L.,GUOF,Guaiacum,Zygophyllaceae,species,61,4.5,206.1
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00482,2015,38.226232136547424,0.0,0.0,,-4.3158649186424505,,0.0,,0.0,12.7,,,False,FILLED,Leucaena leucocephala (Lam.) de Wit,LELE10,Leucaena,Fabaceae,species,39,19.6,82.9
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00482,2016,0.0,0.0,0.0,-38.226232136547424,-4.3158649186424505,0.0,0.0,0.0,0.0,12.7,4.8,Standing dead,True,ORIGINAL,Leucaena leucocephala (Lam.) de Wit,LELE10,Leucaena,Fabaceae,species,39,19.6,82.9
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00482,2021,0.0,0.0,0.0,0.0,-4.3158649186424505,0.0,0.0,0.0,0.0,11.5,5.2,Standing dead,True,ORIGINAL,Leucaena leucocephala (Lam.) de Wit,LELE10,Leucaena,Fabaceae,species,39,19.6,82.9
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00483,2015,24.162171439329313,0.0,0.0,,-1.0772239714508822,,0.0,,0.0,10.0,,,False,FILLED,Bourreria succulenta Jacq.,BOSU2,Bourreria,Boraginaceae,species,59,17.8,194.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00483,2016,49.3540256209816,0.0,0.0,25.19185418165229,-1.0772239714508822,0.0,0.0,0.0,0.0,10.0,5.0,Live,False,ORIGINAL,Bourreria succulenta Jacq.,BOSU2,Bourreria,Boraginaceae,species,59,17.8,194.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00483,2021,27.2512196662979,0.0,0.0,-4.42056119093674,-1.0772239714508822,0.0,0.0,0.0,0.0,10.6,5.8,Live,False,ORIGINAL,Bourreria succulenta Jacq.,BOSU2,Bourreria,Boraginaceae,species,59,17.8,194.6
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00484,2015,45.33539378614796,0.0,0.0,,-1.3060767862166889,,0.0,,0.0,12.8,,,False,FILLED,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,39,21.9,80.0
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00484,2016,94.1316432412326,0.0,0.0,48.796249455084634,-1.3060767862166889,0.0,0.0,0.0,0.0,12.8,4.9,Live,False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,39,21.9,80.0
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00484,2021,55.7179607929574,0.0,0.0,-7.682736489655039,-1.3060767862166889,0.0,0.0,0.0,0.0,13.7,5.4,Live,False,ORIGINAL,Acacia farnesiana (L.) Willd.,ACFA,Acacia,Fabaceae,species,39,21.9,80.0
GUAN,GUAN_054,NEON.PLA.D04.GUAN.00485,2015,33.1849759396285,0.0,0.0,,-8.028623211200443,,0.0,,0.0,11.9,,,False,FILLED,Leucaena leucocephala (Lam.) de Wit,LELE10,Leucaena,Fabaceae,species,39,11.7,12.2
