siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
HEAL,HEAL_018,2021,1600,0.0,0.0,0.0,0,,,2.8062075456490536,32,3,0,0.0,0.0,2.8062075456490536,0.0,0.0
HEAL,HEAL_019,2016,1600,0.0,0.0,0.0,0,,,,38,0,0,0.0,0.0,0.0,,0.0
HEAL,HEAL_019,2021,1600,0.0,0.0,0.0,0,,,,42,0,0,0.0,0.0,0.0,0.0,0.0
HEAL,HEAL_020,2016,1600,0.9349905753804519,0.8603759097798013,,3,,,4.551670783356097,51,1,0,0.9349905753804519,0.8603759097798013,4.551670783356097,,0.05861270116017647
HEAL,HEAL_020,2021,1600,1.2280540811813343,1.1284243144733936,,3,,,3.3902923769445836,41,1,0,1.2280540811813343,1.1284243144733936,3.3902923769445836,0.05861270116017647,0.05861270116017647
HEAL,HEAL_021,2015,1600,0.0,0.0,0.0,0,0.19023363508939067,0.3336633941052635,1.9634567092837802,87,50,1,0.19023363508939067,0.3336633941052635,1.9634567092837802,,0.002059849974179599
HEAL,HEAL_021,2016,1600,0.0,0.0,0.0,0,0.19486817946919627,0.3451690283847554,2.1664183387855838,90,51,1,0.19486817946919627,0.3451690283847554,2.1664183387855838,0.004634544379805594,0.002059849974179599
HEAL,HEAL_021,2021,1600,0.0,0.0,0.0,0,0.203528987445605,0.36050987409074453,2.969041666005852,94,51,1,0.203528987445605,0.36050987409074453,2.969041666005852,0.0017321615952817448,0.002059849974179599
HEAL,HEAL_022,2015,1600,0.0,0.0,0.0,0,0.04948953731839777,0.039652522888956356,,140,25,0,0.04948953731839777,0.039652522888956356,0.0,,0.0066469535470414995
HEAL,HEAL_022,2016,1600,0.0,0.0,0.0,0,0.06643110203405882,0.05471830617630196,,180,30,0,0.06643110203405882,0.05471830617630196,0.0,0.01694156471566105,0.0066469535470414995
HEAL,HEAL_022,2021,1600,0.0,0.0,0.0,0,0.09311475357105388,0.0891564757713201,,144,27,0,0.09311475357105388,0.0891564757713201,0.0,0.005336730307399012,0.0066469535470414995
HEAL,HEAL_023,2015,1600,0.5109755040687669,0.46975546795474,,1,0.2133501282519302,0.2261984952592769,1.8432794454141614,161,82,2,0.7243256323206971,0.6959539632140169,1.8432794454141614,,-0.015944196172786147
HEAL,HEAL_023,2016,1600,1.0668809187245984,0.9806376859241823,,2,0.22268045329782504,0.2392671940871018,1.957768851961625,171,85,2,1.2895613720224235,1.2199048800112842,1.957768851961625,0.5652357397017264,-0.015944196172786147
HEAL,HEAL_023,2020,1600,0.6233002805364265,0.5725723429914865,,1,0.2200297217366464,0.2335098313594813,1.8432794454141614,161,82,2,0.8433300022730729,0.8060821743509679,1.8432794454141614,-0.11155784243733766,-0.015944196172786147
HEAL,HEAL_023,2021,1600,0.6457652358299626,0.5931357179988356,,1,0.23786494282615497,0.2524855469208528,1.9806667332711179,173,82,2,0.8836301786561176,0.8456212649196884,1.9806667332711179,0.04030017638304473,-0.015944196172786147
HEAL,HEAL_024,2021,1600,0.0,0.0,0.0,0,0.02030323345355149,0.01913803161713017,0.40113529030653144,27,6,4,0.02030323345355149,0.01913803161713017,0.40113529030653144,,
HEAL,HEAL_025,2016,1600,26.946137205051322,24.681917194776197,,29,0.08817731454510841,0.0826157649286967,1.8510471623354976,29,4,0,27.034314519596432,24.764532959704894,1.8510471623354976,,0.54323115265812
HEAL,HEAL_025,2020,1600,29.13467380549661,26.682311999463405,,29,0.06165848489414072,0.05775230419967436,1.5957303123581876,25,2,0,29.196332290390753,26.74006430366308,1.5957303123581876,0.5405044426985803,0.54323115265812
HEAL,HEAL_025,2021,1600,29.68180795560795,27.182410700635227,,29,0.07411574719815879,0.06941022343565653,1.8510471623354976,29,2,0,29.75592370280611,27.251820924070884,1.8510471623354976,0.559591412415358,0.54323115265812
HEAL,HEAL_026,2016,1600,1.4779058118742572,1.365230209158305,,14,1.1023756704118257,1.0297439875842775,4.768632240142081,201,126,1,2.580281482286083,2.3949741967425826,4.768632240142081,,
