siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
OSBS,OSBS_005,2015,1600.0,11.329436581978593,12.676259444126089,,17,0.4851264789205195,0.49634492176236605,1.6927870122022968,59,37,4,11.814563060899113,13.172604365888455,1.6927870122022968,1.1305407332613857,-1.3509186833228064
OSBS,OSBS_005,2016,1600.0,7.9426180320857185,9.304079153907484,,14,1.8756449865639027,1.209516994796175,2.0863559290046925,81,47,4,9.81826301864962,10.513596148703659,2.0863559290046925,-1.9963000422494925,-1.3509186833228064
OSBS,OSBS_005,2020,1600.0,1.6918166195850195,1.8338951381448125,,14,1.8362519508211008,1.1402854976308734,2.274107273761944,79,42,4,3.5280685704061203,2.974180635775686,2.274107273761944,-1.5725486120608752,-1.3509186833228064
OSBS,OSBS_006,2014,1600.0,23.40109415596308,29.46828571952731,,10,0.21771681721990296,0.2240990144093494,2.0414159569382684,187,161,14,23.61881097318298,29.69238473393666,2.0414159569382684,,0.01178092069583564
OSBS,OSBS_006,2015,1600.0,23.436377609329483,29.51887851872855,,10,0.21771681721990296,0.2240990144093494,2.0414159569382684,187,161,14,23.654094426549385,29.7429775331379,2.0414159569382684,0.035283453366403705,0.01178092069583564
OSBS,OSBS_006,2016,1600.0,23.294068860589846,29.392551384270895,,10,0.20605367398663232,0.20721378883122146,2.152142076550598,198,172,14,23.500122534576477,29.599765173102117,2.152142076550598,-0.15397189197290828,0.01178092069583564
OSBS,OSBS_006,2020,1600.0,23.435202674055514,29.594922581075814,,10,0.25264464885945964,0.2600507279509563,2.3970943179325594,217,188,14,23.687847322914973,29.85497330902677,2.3970943179325594,0.04693119708462401,0.01178092069583564
OSBS,OSBS_007,2014,1600.0,23.728786361884715,24.354164408380985,,25,2.2337311006204916,2.601387719688082,0.5846210746545919,70,53,12,25.962517462505208,26.955552128069066,0.5846210746545919,,-2.124136144765389
OSBS,OSBS_007,2015,1600.0,46.16038868414277,47.49925075582911,,54,2.9568417077363316,3.503759855990723,0.7432407976960952,96,79,12,49.1172303918791,51.00301061181983,0.7432407976960952,23.15471292937389,-2.124136144765389
OSBS,OSBS_007,2016,1600.0,23.715881139195584,24.396937866084297,,27,1.922282978212526,2.3482101977971097,0.6149717955192203,74,57,12,25.63816411740811,26.745148063881405,0.6149717955192203,-23.479066274470988,-2.124136144765389
OSBS,OSBS_007,2020,1600.0,20.037810679011596,19.43514260796475,,27,1.8677675359099468,2.142969149428369,0.6263797228442056,75,52,12,21.905578214921544,21.578111757393117,0.6263797228442056,-0.9331464756216414,-2.124136144765389
