siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
GUAN,GUAN_043,2015,1600,25.90275426667203,,,61,1.7953474808849277,,,80,16,32,27.698101747556958,0.0,0.0,,-2.0640371633335373
GUAN,GUAN_043,2016,1600,33.0869367155549,,,119,3.5957757258053022,,,143,31,32,36.6827124413602,0.0,0.0,8.984610693803244,-2.0640371633335373
GUAN,GUAN_043,2017,1600,29.22076817249307,,,78,3.5382391397882733,,,159,31,32,32.75900731228134,0.0,0.0,-3.9237051290788614,-2.0640371633335373
GUAN,GUAN_043,2018,1600,15.612615387927695,,,60,2.5470022834650803,,,91,17,32,18.159617671392777,0.0,0.0,-14.599389640888564,-2.0640371633335373
GUAN,GUAN_043,2019,1600,16.23079902475587,,,60,2.5166158133104704,,,90,17,32,18.74741483806634,0.0,0.0,0.587797166673564,-2.0640371633335373
GUAN,GUAN_043,2020,1600,16.8962554647588,,,61,2.2377166944458513,,,92,16,32,19.13397215920465,0.0,0.0,0.38655732113830865,-2.0640371633335373
GUAN,GUAN_043,2021,1600,17.39328594702727,,,61,2.200910430585701,,,89,16,32,19.59419637761297,0.0,0.0,0.46022421840832095,-2.0640371633335373
GUAN,GUAN_043,2022,1600,15.509050870561179,,,62,2.3181220941021285,,,90,16,32,17.82717296466331,0.0,0.0,-1.767023412949662,-2.0640371633335373
GUAN,GUAN_043,2023,1600,14.882829333075932,,,61,2.335186417381857,,,93,16,32,17.218015750457788,0.0,0.0,-0.6091572142055206,-2.0640371633335373
GUAN,GUAN_044,2017,1600,22.479525209780384,,,91,2.04566043412331,,,141,4,28,24.525185643903693,0.0,0.0,,-2.638111517711753
GUAN,GUAN_044,2018,1600,9.150144080394941,,,46,1.0658666485855186,,,66,2,28,10.21601072898046,0.0,0.0,-14.309174914923233,-2.638111517711753
GUAN,GUAN_044,2021,1600,9.498782189331232,,,46,1.1393678416650301,,,65,2,28,10.638150030996261,0.0,0.0,0.14071310067193346,-2.638111517711753
GUAN,GUAN_045,2016,1600,11.416854623460106,,,67,2.106483381110701,,,213,7,17,13.523338004570807,0.0,0.0,,-1.2172826656246818
GUAN,GUAN_045,2017,1600,11.653275587127437,,,69,2.7904176868349486,,,241,7,17,14.443693273962385,0.0,0.0,0.9203552693915782,-1.2172826656246818
GUAN,GUAN_045,2018,1600,5.9273435144420965,,,35,2.399047828372106,,,130,4,17,8.326391342814203,0.0,0.0,-6.117301931148182,-1.2172826656246818
GUAN,GUAN_045,2021,1600,5.7954132783589705,,,35,2.3540573764271806,,,123,4,17,8.149470654786152,0.0,0.0,-0.05897356267601713,-1.2172826656246818
GUAN,GUAN_046,2017,1600,5.920746417140117,,,32,8.735280994658401,,,263,4,18,14.656027411798519,0.0,0.0,,-1.3093737328426183
GUAN,GUAN_046,2018,1600,3.1088137855970865,,,16,4.683173461014581,,,141,2,18,7.791987246611668,0.0,0.0,-6.864040165186851,-1.3093737328426183
GUAN,GUAN_046,2021,1600,3.048669478782888,,,16,4.782815449546806,,,144,2,18,7.831484928329694,0.0,0.0,0.013165893906008641,-1.3093737328426183
GUAN,GUAN_047,2015,1600,5.218866688303928,,,22,0.9579281741082258,,,91,8,11,6.176794862412153,0.0,0.0,,0.02630302162628143
GUAN,GUAN_047,2017,1600,5.142733266881398,,,22,1.1510900193586593,,,111,8,11,6.293823286240057,0.0,0.0,0.0585142119139519,0.02630302162628143
GUAN,GUAN_047,2021,1600,5.231151087703728,,,21,1.1163463805811815,,,111,8,11,6.34749746828491,0.0,0.0,0.013418545511213242,0.02630302162628143
