siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
DEJU,DEJU_009,2019,1600,4.9212737079765,4.511443739547678,,10,2.0533322915677954,1.9108638704471101,5.654571464203165,147,40,1,6.974605999544295,6.422307609994788,5.654571464203165,0.39544190670826335,0.279728451765925
DEJU,DEJU_009,2023,1600,5.951269296433715,5.455676500765745,,12,1.8266683603315383,1.7009152090797748,5.455372508378415,140,39,1,7.777937656765253,7.15659170984552,5.455372508378415,0.20083291430523964,0.279728451765925
DEJU,DEJU_010,2016,1600,0.0,0.0,0.0,0,0.8693185146628961,0.7958976504174652,4.005850274535904,202,39,0,0.8693185146628961,0.7958976504174652,4.005850274535904,,-0.04958806181745763
DEJU,DEJU_010,2019,1600,0.0,0.0,0.0,0,1.2153125553436317,1.1064037840186924,6.090664855611489,237,40,0,1.2153125553436317,1.1064037840186924,6.090664855611489,0.11533134689357853,-0.04958806181745763
DEJU,DEJU_010,2023,1600,0.0,0.0,0.0,0,0.567180102498248,0.5117065003550779,3.059637584523529,98,38,0,0.567180102498248,0.5117065003550779,3.059637584523529,-0.16203311321134592,-0.04958806181745763
DEJU,DEJU_014,2016,1600,20.18523315629201,18.48364680004113,,58,1.4583762628475323,1.3561195454010304,4.424177607455024,111,80,7,21.643609419139544,19.839766345442158,4.424177607455024,,0.38216876233951347
DEJU,DEJU_014,2019,1600,21.505958542834627,19.691771048264044,,59,1.511852505683514,1.4062960289261517,4.652375342924163,119,74,7,23.01781104851814,21.098067077190198,4.652375342924163,0.4580672097928655,0.38216876233951347
DEJU,DEJU_014,2023,1600,22.660503264172483,20.744679390271745,,59,1.6789870679218426,1.5612192478538245,4.472461631906611,115,76,7,24.339490332094325,22.30589863812557,4.472461631906611,0.3304198208940461,0.38216876233951347
DEJU,DEJU_015,2016,1600,1.0022978685961736,0.9603980049946188,,8,5.605242983943203,4.973404335785359,,156,1,0,6.607540852539376,5.933802340779978,0.0,,-0.6928880064521356
DEJU,DEJU_015,2019,1600,1.2786804853159939,1.2572590994987063,,8,2.4472995970995854,2.1177892800557263,,161,1,0,3.725980082415579,3.375048379554433,0.0,-0.9605202567079324,-0.6928880064521356
DEJU,DEJU_015,2023,1600,1.6843341936683018,1.6870770972223965,,8,0.0,0.0,,359,1,0,1.6843341936683018,1.6870770972223965,0.0,-0.5104114721868194,-0.6928880064521356
DEJU,DEJU_016,2016,1600,3.8466532046227324,3.543969062404289,,19,0.11837651109795742,0.11061303906473241,0.6282236379068595,25,20,0,3.9650297157206897,3.654582101469021,0.6282236379068595,,-0.059284707882168435
DEJU,DEJU_016,2019,1600,3.675276781669968,3.386717317260391,,19,0.11104360466091415,0.10379501457285534,0.7327389703936524,24,20,0,3.7863203863308823,3.490512331833246,0.7327389703936524,-0.05956977646326914,-0.059284707882168435
DEJU,DEJU_016,2023,1600,3.4467748843996246,3.1770483237351907,,19,0.10318413016922201,0.09643114921074601,0.8678647574089517,23,20,0,3.549959014568847,3.2734794729459367,0.8678647574089517,-0.059090342940508855,-0.059284707882168435
DEJU,DEJU_017,2016,1600,0.35997081892821603,0.33192926572244424,,2,2.8194867669670933,2.6077274753720707,10.940579433813332,199,187,0,3.1794575858953094,2.939656741094515,10.940579433813332,,-0.23562482123652442
DEJU,DEJU_017,2019,1600,0.4484653617379167,0.41380827450581714,,3,2.9801078204071354,2.756573801263766,10.949844400210099,200,188,0,3.428573182145052,3.170382075769583,10.949844400210099,0.08303853208324756,-0.23562482123652442
DEJU,DEJU_017,2023,1600,0.35969391624735003,0.3316392335743655,,3,1.257298108261317,1.1710395303496137,11.107296926615902,196,184,0,1.616992024508667,1.5026787639239791,11.107296926615902,-0.45289528940909624,-0.23562482123652442
DEJU,DEJU_018,2016,1600,1.5460728029015838,1.4259855552708658,,14,0.8355817224008696,0.7788110604199378,3.8238564689638395,106,103,0,2.3816545253024533,2.2047966156908037,3.8238564689638395,,0.12232522771733782
DEJU,DEJU_018,2019,1600,1.5569371650003938,1.4359650004320914,,13,1.0733506478079569,0.9994073171492662,4.24251078829605,112,109,0,2.6302878128083504,2.4353723175813577,4.24251078829605,0.08287776250196573,0.12232522771733782
DEJU,DEJU_018,2023,1600,2.172316506001153,2.0033999555590953,,13,1.0548562137184725,0.9818812857333102,4.543192256538355,107,104,0,3.2271727197196256,2.9852812412924057,4.543192256538355,0.1492212267278188,0.12232522771733782
DEJU,DEJU_019,2016,1600,1.6706097045226715,1.5415893516729517,,12,0.972482446179394,0.9052874975689321,2.3795180675129517,66,54,0,2.6430921507020653,2.446876849241884,2.3795180675129517,,0.12719570021869578
DEJU,DEJU_019,2019,1600,1.9642758277812333,1.8114630356401111,,12,1.0854594106713868,1.0100746039670707,2.8728759780303816,66,54,0,3.0497352384526204,2.8215376396071816,2.8728759780303816,0.1355476959168517,0.12719570021869578
DEJU,DEJU_019,2023,1600,2.3558306587926623,2.171294614263015,,12,1.1799092104488613,1.0975275301116518,3.0387438966984295,63,53,0,3.5357398692415236,3.268822144374667,3.0387438966984295,0.1215011576972258,0.12719570021869578
DEJU,DEJU_020,2016,1600,6.891051272074186,6.368867808136131,0.024195018492812935,43,2.0995329339237743,1.9526158567904779,5.698870054288911,158,154,0,8.99058420599796,8.321483664926609,5.723065072781724,,0.22604147036358876
DEJU,DEJU_020,2019,1600,8.121820112996502,7.509700643466296,0.09157179768251889,43,2.334355242453612,2.1705749718614857,5.320611297996776,157,152,0,10.456175355450114,9.680275615327782,5.412183095679295,0.4885303831507179,0.22604147036358876
DEJU,DEJU_020,2023,1600,8.189921659573427,7.570331848306192,0.065284271680489,42,2.454540724275235,2.28225904486526,4.330540122447519,148,147,0,10.644462383848662,9.852590893171453,4.395824394128008,0.04707175709963707,0.22604147036358876
DEJU,DEJU_021,2016,1600,1.8581520952668307,1.7143946313021932,,14,1.3699932161830268,1.273085807900771,6.169489851087354,143,138,0,3.2281453114498575,2.9874804392029644,6.169489851087354,,0.03310242525704881
DEJU,DEJU_021,2019,1600,1.8619445103284828,1.71772361543453,,14,1.4775050959886304,1.372844257574815,5.821073115849954,144,139,0,3.339449606317113,3.090567873009345,5.821073115849954,0.037101431622418524,0.03310242525704881
DEJU,DEJU_021,2023,1600,1.8670010637440189,1.7221622609443115,,14,1.5939518626048266,1.480428713183844,5.239519360404482,141,136,0,3.4609529263488454,3.2025909741281557,5.239519360404482,0.03037583000793309,0.03310242525704881
DEJU,DEJU_023,2016,1600,2.848129098484098,2.6240388926836844,,15,1.1113209246145974,1.0315616082340582,5.863831466513463,111,44,0,3.9594500230986953,3.6556005009177426,5.863831466513463,,0.012775659849699183
DEJU,DEJU_023,2019,1600,2.831976257241989,2.6084839579948316,,14,2.1306684309394917,1.9784705203961506,9.688143893940712,169,48,0,4.962644688181481,4.586954478390982,9.688143893940712,0.3343982216942618,0.012775659849699183
DEJU,DEJU_023,2023,1600,2.9602556731369774,2.726571280258079,,14,1.1763392130490384,1.0923232107357723,5.582908641128614,86,45,0,4.136594886186016,3.818894490993851,5.582908641128614,-0.20651245049886624,0.012775659849699183
DEJU,DEJU_024,2016,1600,1.0693897003377346,0.9870788559042253,,8,1.5299504556355739,1.4257264000640806,4.265492030556381,149,148,0,2.5993401559733087,2.4128052559683058,4.265492030556381,,-0.03630943268917205
DEJU,DEJU_024,2019,1600,1.1400783231816654,1.0524987778565795,,9,1.2762427316143576,1.1900838126162296,4.400079400882533,147,146,0,2.4163210547960228,2.242582590472809,4.400079400882533,-0.06100636705909531,-0.03630943268917205
DEJU,DEJU_024,2023,1600,1.1688503947924966,1.0789815374093155,,9,1.169588204801174,1.0908145429234826,4.52399362316768,142,141,0,2.3384385995936707,2.169796080332798,4.52399362316768,-0.01947061380058801,-0.03630943268917205
DEJU,DEJU_045,2015,1600,1.0398614610430736,0.9598833211958027,,9,0.4755533912190122,0.44024866396428974,3.925054088006128,91,56,0,1.5154148522620858,1.4001319851600924,3.925054088006128,,0.0725074156794455
DEJU,DEJU_045,2016,1600,1.335153984971462,1.2318992541348313,,9,0.7495162380016872,0.6934363987584308,6.217455478863506,139,57,0,2.0846702229731493,1.9253356528932621,6.217455478863506,0.5692553707110635,0.0725074156794455
DEJU,DEJU_045,2021,1600,1.2418347880964271,1.145954998074438,,10,0.8892601782538293,0.823159395362353,7.960276159742179,151,55,0,2.1310949663502563,1.969114393436791,7.960276159742179,0.0092849486754214,0.0725074156794455
DEJU,DEJU_046,2015,1600,6.822991894961921,6.278155877079517,,27,0.1342445009057242,0.12468630614838834,1.857565782914104,79,63,0,6.957236395867644,6.402842183227905,1.857565782914104,,0.09371808831899496
