siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00161,2015,0.0,0.0,0.0,,37.49758188040147,,38.05718518592618,,0.0,28.6,,Standing dead,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,3.2,15.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00161,2021,278.553465397268,282.710518524023,0.0,46.42557756621133,37.49758188040147,47.11841975400383,38.05718518592618,0.0,0.0,28.6,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,3.2,15.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00161,2023,278.553465397268,282.710518524023,0.0,0.0,37.49758188040147,0.0,38.05718518592618,0.0,0.0,28.6,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,3.2,15.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00162,2015,0.0,0.0,0.0,,128.96708333907208,,132.82497611789418,,0.0,47.5,,Standing dead,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,4.4,12.8
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00162,2021,958.041190518821,986.699822590071,0.0,159.67353175313684,128.96708333907208,164.4499704316785,132.82497611789418,0.0,0.0,47.5,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,4.4,12.8
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00162,2023,958.041190518821,986.699822590071,0.0,0.0,128.96708333907208,0.0,132.82497611789418,0.0,0.0,47.5,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,4.4,12.8
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00164,2015,1498.56742823221,1451.73462126427,0.0,,0.0,,0.0,,0.0,46.1,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,61,0.8,230.4
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00164,2021,1498.56742823221,1451.73462126427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,61,0.8,230.4
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00168,2015,0.0,0.0,0.0,,91.74330659619704,,94.10653183013305,,0.0,41.3,,Standing dead,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,5.0,58.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00168,2021,681.521706143178,699.077093595274,0.0,113.586951023863,91.74330659619704,116.51284893254568,94.10653183013305,0.0,0.0,41.3,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,5.0,58.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00168,2023,681.521706143178,699.077093595274,0.0,0.0,91.74330659619704,0.0,94.10653183013305,0.0,0.0,41.3,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,5.0,58.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00170,2015,331.006210376846,336.634687282798,0.0,,0.0,,0.0,,0.0,30.7,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,7.4,59.8
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00170,2021,331.006210376846,336.634687282798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,7.4,59.8
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00170,2023,331.006210376846,336.634687282798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,7.4,59.8
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00171,2015,87.4515700269533,66.0043512202345,0.0,,0.0,,0.0,,0.0,17.8,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,61,1.1,252.6
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00171,2021,87.4515700269533,66.0043512202345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,61,1.1,252.6
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00172,2015,948.248803251219,976.495425821996,0.0,,-7.45655600258138e-28,,0.0,,0.0,47.3,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,9.2,58.7
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00172,2021,948.248803251219,976.495425821996,0.0,0.0,-7.45655600258138e-28,0.0,0.0,0.0,0.0,47.3,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,9.2,58.7
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00172,2023,948.248803251219,976.495425821996,0.0,0.0,-7.45655600258138e-28,0.0,0.0,0.0,0.0,47.3,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,9.2,58.7
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00174,2015,1133.67883803647,1169.9265769259,0.0,,0.0,,0.0,,0.0,50.9,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,8.9,76.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00174,2021,1133.67883803647,1169.9265769259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,8.9,76.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00174,2023,1133.67883803647,1169.9265769259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,8.9,76.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00177,2015,626.630912529444,642.132062146976,0.0,,0.0,,0.0,,0.0,39.9,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,6.7,82.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00177,2021,626.630912529444,642.132062146976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,6.7,82.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00177,2023,626.630912529444,642.132062146976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,39,6.7,82.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00180,2015,987.774836059017,1017.69203120609,0.0,,0.0,,-7.45655600258138e-28,,0.0,48.1,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,57,8.0,171.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00180,2021,987.774836059017,1017.69203120609,0.0,0.0,0.0,0.0,-7.45655600258138e-28,0.0,0.0,48.1,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,57,8.0,171.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00180,2023,987.774836059017,1017.69203120609,0.0,0.0,0.0,0.0,-7.45655600258138e-28,0.0,0.0,48.1,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,57,8.0,171.1
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00194,2015,157.576310102829,124.00538822748,0.0,,0.0,,0.0,,0.0,23.1,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,61,8.3,200.4
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00194,2021,157.576310102829,124.00538822748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,61,8.3,200.4
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00195,2015,1474.35579720684,1526.24858819009,0.0,,0.0,,0.0,,0.0,56.7,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,57,8.9,132.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00195,2021,1474.35579720684,1526.24858819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,57,8.9,132.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00195,2023,1474.35579720684,1526.24858819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,57,8.9,132.5
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00295,2015,4695.53254723639,4563.32513404065,0.0,,0.0,,0.0,,0.0,73.7,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,61,8.4,204.9
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00295,2021,4695.53254723639,4563.32513404065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,61,8.4,204.9
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00296,2015,912.468221843803,882.727801065537,0.0,,0.0,,0.0,,0.0,37.6,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,51,6.8,112.3
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00296,2021,912.468221843803,882.727801065537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,51,6.8,112.3
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00297,2015,40.8954026050941,39.2207915447665,0.0,,0.0,,0.0,,0.0,12.5,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,43,7.3,282.5
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00297,2021,40.8954026050941,39.2207915447665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,43,7.3,282.5
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00298,2015,0.0,0.0,0.0,,4.61507721034695,,5.565293657932616,,0.0,10.7,,Standing dead,True,ORIGINAL,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,ARVIM,Arctostaphylos,Ericaceae,subspecies,51,2.6,84.8
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00298,2021,27.6904632620817,33.3917619475957,0.0,4.61507721034695,4.61507721034695,5.565293657932616,5.565293657932616,0.0,0.0,10.7,,,False,FILLED,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,ARVIM,Arctostaphylos,Ericaceae,subspecies,51,2.6,84.8
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00299,2015,57.8718703352688,57.6502213049709,0.0,,0.0,,0.0,,0.0,15.0,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,1.0,60.5
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00299,2021,57.8718703352688,57.6502213049709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,1.0,60.5
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00300,2015,176.269697571505,177.931282718232,0.0,,0.0,,0.0,,0.0,23.7,,"Live,  other damage",False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,8.9,324.1
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00300,2021,176.269697571505,177.931282718232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,8.9,324.1
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00301,2015,302.824958768172,0.0,0.0,,0.0,,0.0,,0.0,23.9,,Live,False,ORIGINAL,Quercus chrysolepis Liebm.,QUCH2,Quercus,Fagaceae,species,59,4.5,166.4
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00301,2021,302.824958768172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,,,False,FILLED,Quercus chrysolepis Liebm.,QUCH2,Quercus,Fagaceae,species,59,4.5,166.4
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00302,2015,201.085983591102,0.0,0.0,,0.0,,0.0,,0.0,20.2,,Live,False,ORIGINAL,Quercus chrysolepis Liebm.,QUCH2,Quercus,Fagaceae,species,59,6.4,167.8
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00302,2021,201.085983591102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,,,False,FILLED,Quercus chrysolepis Liebm.,QUCH2,Quercus,Fagaceae,species,59,6.4,167.8
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00303,2015,45.5886571263072,45.2856386828981,0.0,,0.0,,0.0,,0.0,13.6,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,11.3,190.7
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00303,2021,45.5886571263072,45.2856386828981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,11.3,190.7
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00303,2023,45.5886571263072,45.2856386828981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,11.3,190.7
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00304,2015,46.4091720583045,46.1104614120751,0.0,,0.0,,0.0,,0.0,13.7,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,11.2,186.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00304,2021,46.4091720583045,46.1104614120751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,11.2,186.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00304,2023,46.4091720583045,46.1104614120751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,11.2,186.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00305,2015,200.746063962387,202.951342320887,0.0,,0.0,,0.0,,0.0,25.0,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,9.0,183.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00305,2021,200.746063962387,202.951342320887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,9.0,183.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00305,2023,200.746063962387,202.951342320887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,9.0,183.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00306,2015,383.121430926847,390.312857437683,0.0,,-3.72827800129069e-28,,0.0,,0.0,32.6,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,5.7,182.6
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00306,2021,383.121430926847,390.312857437683,0.0,0.0,-3.72827800129069e-28,0.0,0.0,0.0,0.0,32.6,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,5.7,182.6
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00306,2023,383.121430926847,390.312857437683,0.0,0.0,-3.72827800129069e-28,0.0,0.0,0.0,0.0,32.6,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,5.7,182.6
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00901,2015,0.0,0.0,0.0,,179.15766270266,,184.76926832324165,,0.0,49.8,,Standing dead,True,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,8.7,172.4
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00901,2021,1074.94597621596,1108.61560993945,0.0,179.15766270266,179.15766270266,184.76926832324168,184.76926832324165,0.0,0.0,49.8,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,59,8.7,172.4
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00902,2015,40.084622439324,39.7574263373573,0.0,,0.0,,0.0,,0.0,12.9,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,9.0,242.1
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00902,2021,40.084622439324,39.7574263373573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,9.0,242.1
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00922,2015,137.476164920193,138.363261131489,0.0,,0.0,,0.0,,0.0,21.4,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,10.9,242.4
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00922,2021,137.476164920193,138.363261131489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,51,10.9,242.4
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00925,2015,323.185450049637,328.587675431834,0.0,,0.0,,0.0,,0.0,30.4,,"Live,  other damage",False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,43,1.4,287.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00925,2021,323.185450049637,328.587675431834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,43,1.4,287.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00925,2023,323.185450049637,328.587675431834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,43,1.4,287.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00926,2015,127.050556675697,98.4670562648507,0.0,,0.0,,-9.320695003226725e-29,,0.0,21.0,,"Live,  other damage",False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,43,2.0,292.0
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00926,2021,127.050556675697,98.4670562648507,0.0,0.0,0.0,0.0,-9.320695003226725e-29,0.0,0.0,21.0,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,43,2.0,292.0
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00926,2023,127.050556675697,98.4670562648507,0.0,0.0,0.0,0.0,-9.320695003226725e-29,0.0,0.0,21.0,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,43,2.0,292.0
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00927,2015,1387.28066656772,1435.0714128848,0.0,,0.0,,0.0,,0.0,55.3,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,43,12.2,290.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00927,2021,1387.28066656772,1435.0714128848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,43,12.2,290.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00927,2023,1387.28066656772,1435.0714128848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,43,12.2,290.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00928,2015,231.413506666186,223.014600111699,0.0,,-22.2512987179025,,-21.44371154920183,,0.0,21.4,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,,,
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00928,2021,231.413506666186,223.014600111699,0.0,0.0,-22.2512987179025,0.0,-21.44371154920183,0.0,0.0,21.4,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,,,
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00928,2023,0.0,0.0,0.0,-115.706753333093,-22.2512987179025,-111.5073000558495,-21.44371154920183,0.0,0.0,22.7,1.8,"Dead, broken bole",True,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,,,
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00929,2015,19.5601375142214,0.0,0.0,,0.0,,0.0,,0.0,10.7,,Live,False,ORIGINAL,Unknown plant,2PLANT,,,kingdom,61,3.1,257.0
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00929,2021,19.5601375142214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,,,False,FILLED,Unknown plant,2PLANT,,,kingdom,61,3.1,257.0
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00929,2023,19.5601375142214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,,,False,FILLED,Unknown plant,2PLANT,,,kingdom,61,3.1,257.0
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00933,2015,9.82029553102149,6.34670388568626,0.0,,0.0,,0.0,,0.0,11.5,,Live,False,ORIGINAL,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,33,15.3,321.3
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00933,2021,9.82029553102149,6.34670388568626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,,,False,FILLED,Calocedrus decurrens (Torr.) Florin,CADE27,Calocedrus,Cupressaceae,species,33,15.3,321.3
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00934,2015,1775.67691852404,1842.23694934095,0.0,,0.0,,1.491311200516276e-27,,0.0,61.2,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,5.9,192.4
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00934,2021,1775.67691852404,1842.23694934095,0.0,0.0,0.0,0.0,1.491311200516276e-27,0.0,0.0,61.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,5.9,192.4
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00934,2023,1775.67691852404,1842.23694934095,0.0,0.0,0.0,0.0,1.491311200516276e-27,0.0,0.0,61.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,5.9,192.4
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00935,2015,139.045621534176,139.961701095755,0.0,,0.0,,0.0,,0.0,21.5,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,6.5,205.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00935,2021,139.045621534176,139.961701095755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,6.5,205.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00935,2023,139.045621534176,139.961701095755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,6.5,205.5
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00936,2015,1150.01721013201,1186.98891874668,0.0,,0.0,,0.0,,0.0,51.2,,Live,False,ORIGINAL,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,7.9,217.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00936,2021,1150.01721013201,1186.98891874668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,7.9,217.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00936,2023,1150.01721013201,1186.98891874668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,,,False,FILLED,Pinus ponderosa Lawson & C. Lawson,PIPO,Pinus,Pinaceae,species,61,7.9,217.1
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00939,2015,112.288783354989,107.99500171333,0.0,,0.0,,0.0,,0.0,15.9,,Live,False,ORIGINAL,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,,,
SOAP,SOAP_044,NEON.PLA.D17.SOAP.00939,2021,112.288783354989,107.99500171333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,,,False,FILLED,Quercus kelloggii Newberry,QUKE,Quercus,Fagaceae,species,,,
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00941,2015,29.4763080862495,36.4842488796149,0.0,,0.0,,0.0,,0.0,11.1,,Live,False,ORIGINAL,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,ARVIM,Arctostaphylos,Ericaceae,subspecies,61,12.1,226.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00941,2021,29.4763080862495,36.4842488796149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,,,False,FILLED,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,ARVIM,Arctostaphylos,Ericaceae,subspecies,61,12.1,226.1
SOAP,SOAP_059,NEON.PLA.D17.SOAP.00941,2023,29.4763080862495,36.4842488796149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,,,False,FILLED,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,ARVIM,Arctostaphylos,Ericaceae,subspecies,61,12.1,226.1
