siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02786,2020,353.0580266214747,322.74899035756243,0.0,6.978142289175921,6.978142289175972,6.355240636734109,6.355240636734035,0.0,0.0,29.1,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,5.8,198.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02786,2021,360.036168910651,329.104230994296,0.0,6.978142289176276,6.978142289175972,6.355240636733583,6.355240636734035,0.0,0.0,30.4,13.5,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,5.8,198.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02787,2016,287.390444993218,262.9283035055,0.0,,6.513383985507696,,5.934730761118902,,0.0,27.6,12.1,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,5.6,269.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02787,2020,313.4439809352498,286.66722654997466,0.0,6.513383985507943,6.513383985507696,5.934730761118658,5.934730761118902,0.0,0.0,27.6,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,5.6,269.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02787,2021,319.957364920756,292.601957311095,0.0,6.513383985506209,6.513383985507696,5.934730761120363,5.934730761118902,0.0,0.0,28.9,12.9,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,5.6,269.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02788,2016,287.390444993218,262.9283035055,0.0,,4.974804937673152,,4.533059657259368,,0.0,27.6,13.3,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.6,265.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02788,2020,307.2896647439102,281.0605421345372,0.0,4.974804937673042,4.974804937673152,4.533059657259287,4.533059657259368,0.0,0.0,27.6,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.6,265.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02788,2021,312.264469681584,285.593601791797,0.0,4.9748049376738095,4.974804937673152,4.533059657259855,4.533059657259368,0.0,0.0,28.6,13.3,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.6,265.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02789,2016,254.533045850443,232.976790970365,0.0,,4.172175076433068,,3.8035139918059655,,0.0,26.2,10.9,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.9,259.3
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02789,2020,271.22174615617587,248.1908469375885,0.0,4.17217507643322,4.172175076433068,3.803513991805879,3.8035139918059655,0.0,0.0,26.2,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.9,259.3
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02789,2021,275.393921232608,251.994360929395,0.0,4.172175076432154,4.172175076433068,3.803513991806483,3.8035139918059655,0.0,0.0,27.1,12.6,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.9,259.3
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02789A,2016,60.9989245721659,56.1415991952777,0.0,,1.6635498954820986,,1.5247896043685234,,0.0,14.2,10.9,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,,,
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02789A,2020,67.65312415409426,62.24075761275162,0.0,1.66354989548209,1.6635498954820986,1.5247896043684808,1.5247896043685234,0.0,0.0,14.2,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,,,
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02789A,2021,69.3166740495764,63.7655472171204,0.0,1.6635498954821486,1.6635498954820986,1.5247896043687774,1.5247896043685234,0.0,0.0,15.0,,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,,,
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02790,2016,146.918913999486,134.76191458962,0.0,,-1.9481972832555936,,-1.7803283388822302,,0.0,20.7,10.1,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,11.2,243.3
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02790,2020,139.12612486646367,127.64060123409081,0.0,-1.9481972832555812,-1.9481972832555936,-1.780328338882299,-1.7803283388822302,0.0,0.0,20.7,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,11.2,243.3
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02790,2021,137.177927583208,125.860272895209,0.0,-1.9481972832556664,-1.9481972832555936,-1.7803283388818159,-1.7803283388822302,0.0,0.0,20.1,10.7,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,11.2,243.3
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02791,2016,197.506615947488,180.956935665637,0.0,,0.0,,0.0,,0.0,23.5,12.3,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.3,233.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02791,2020,197.506615947488,180.956935665637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.3,233.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02791,2021,197.506615947488,180.956935665637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.3,233.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02792,2016,349.084025249165,319.131063832805,0.0,,4.9829593532822365,,4.537210198806268,,0.0,30.0,12.9,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,8.7,236.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02792,2020,369.01586266229424,337.2799046280288,0.0,4.982959353282311,4.9829593532822365,4.537210198805951,4.537210198806268,0.0,0.0,30.0,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,8.7,236.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02792,2021,373.998822015576,341.817114826837,0.0,4.982959353281785,4.9829593532822365,4.537210198808168,4.537210198806268,0.0,0.0,30.9,13.6,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,8.7,236.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02793,2016,275.393921232608,251.994360929395,0.0,,1.4325688486795636,,1.3057235832862335,,0.0,27.1,11.2,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,11.1,230.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02793,2020,281.124196627326,257.2172552625402,0.0,1.4325688486794945,1.4325688486795636,1.3057235832863086,1.3057235832862335,0.0,0.0,27.1,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,11.1,230.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02793,2021,282.556765476006,258.522978845826,0.0,1.4325688486799777,1.4325688486795636,1.3057235832857828,1.3057235832862335,0.0,0.0,27.4,11.4,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,11.1,230.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02794,2016,261.382450080114,239.22160936739,0.0,,4.717060139379081,,4.299746441796279,,0.0,26.5,10.7,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,7.4,350.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02794,2020,280.2506906376311,256.4205951345739,0.0,4.717060139379285,4.717060139379081,4.299746441795975,4.299746441796279,0.0,0.0,26.5,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,7.4,350.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02794,2021,284.967750777009,260.720341576372,0.0,4.71706013937785,4.717060139379081,4.299746441798106,4.299746441796279,0.0,0.0,27.5,11.1,"Live,  other damage",False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,7.4,350.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02795,2016,263.688696800378,241.324144481412,0.0,,7.1982692827743495,,6.560678235776382,,0.0,26.6,10.8,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.3,325.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02795,2020,292.4817739314749,267.56685742451737,0.0,7.19826928277422,7.1982692827743495,6.560678235776344,6.560678235776382,0.0,0.0,26.6,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.3,325.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02795,2021,299.68004321425,274.127535660294,0.0,7.198269282775129,7.1982692827743495,6.5606782357766065,6.560678235776382,0.0,0.0,28.1,11.4,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.3,325.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02796,2016,74.8256834593093,68.8130651664381,0.0,,3.3440996012319353,,3.0622851734622127,,0.0,15.5,6.3,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,4.1,287.7
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02796,2020,88.20208186423679,81.06220586028667,0.0,3.3440996012318713,3.3440996012319353,3.0622851734621435,3.0622851734622127,0.0,0.0,15.5,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,4.1,287.7
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02796,2021,91.5461814654691,84.1244910337493,0.0,3.3440996012323154,3.3440996012319353,3.0622851734626266,3.0622851734622127,0.0,0.0,16.9,7.9,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,4.1,287.7
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02797,2016,12.1665732739655,11.2676323284682,0.0,,7.1433852946071035,,6.568821582256596,,0.0,11.7,6.0,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,7.3,170.2
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02797,2020,40.740114452393755,37.54291865749474,0.0,7.1433852946070635,7.1433852946071035,6.568821582256635,6.568821582256596,0.0,0.0,11.7,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,7.3,170.2
HEAL,HEAL_025,NEON.PLA.D19.HEAL.02797,2021,47.8834997470011,44.1117402397511,0.0,7.143385294607349,7.1433852946071035,6.568821582256362,6.568821582256596,0.0,0.0,12.8,6.7,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,7.3,170.2
HEAL,HEAL_017,NEON.PLA.D19.HEAL.02851,2016,8.43603534533767,7.82377684262104,0.0,,0.6030676073476261,,0.5567957053368321,,0.0,10.0,4.4,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.2,42.0
HEAL,HEAL_017,NEON.PLA.D19.HEAL.02851,2021,11.4513733820758,10.6077553693052,0.0,0.6030676073476261,0.6030676073476261,0.5567957053368321,0.5567957053368321,0.0,0.0,11.4,5.2,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.2,42.0
HEAL,HEAL_004,NEON.PLA.D19.HEAL.02896,2016,129.350737129112,118.705761792917,0.0,,-1.214663895105798,,-1.1105033389914012,,0.0,19.6,6.1,"Live,  other damage",False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,31,3.7,58.9
HEAL,HEAL_004,NEON.PLA.D19.HEAL.02896,2021,123.277417653583,113.15324509796,0.0,-1.214663895105798,-1.214663895105798,-1.1105033389914012,-1.1105033389914012,0.0,0.0,19.2,7.1,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,31,3.7,58.9
HEAL,HEAL_066,NEON.PLA.D19.HEAL.03205,2015,6.936618105915386,6.4393385908300615,0.0,,0.41994743047795113,,0.38779551086038283,,0.0,10.3,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,10.3,158.2
HEAL,HEAL_066,NEON.PLA.D19.HEAL.03205,2016,7.356565536393305,6.82713410169049,0.0,0.4199474304779187,0.41994743047795113,0.3877955108604283,0.38779551086038283,0.0,0.0,10.3,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,10.3,158.2
HEAL,HEAL_066,NEON.PLA.D19.HEAL.03205,2020,9.03813137649615,8.37994520268585,0.0,0.42039146002571126,0.41994743047795113,0.38820277524883995,0.38779551086038283,0.0,0.0,10.3,5.6,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,10.3,158.2
HEAL,HEAL_066,NEON.PLA.D19.HEAL.03205,2021,9.45275045240108,8.76285354088469,0.0,0.4146190759049304,0.41994743047795113,0.38290833819884007,0.38779551086038283,0.0,0.0,10.5,6.2,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,10.3,158.2
HEAL,HEAL_066,NEON.PLA.D19.HEAL.03205,2022,9.87802623745205,9.1555362244066,0.0,0.4252757850509692,0.41994743047795113,0.39268268352190994,0.38779551086038283,0.0,0.0,10.7,6.1,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,10.3,158.2
HEAL,HEAL_066,NEON.PLA.D19.HEAL.03205,2023,10.296197549738963,9.541702677713147,0.0,0.41817131228691373,0.41994743047795113,0.3861664533065472,0.38779551086038283,0.0,0.0,10.9,6.1,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,10.3,158.2
HEAL,HEAL_057,NEON.PLA.D19.HEAL.03351,2015,8.83479692368226,8.19213751096778,0.0,,0.0,,0.0,,0.0,10.2,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.4,191.1
HEAL,HEAL_057,NEON.PLA.D19.HEAL.03351,2016,8.83479692368226,8.19213751096778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.4,191.1
HEAL,HEAL_057,NEON.PLA.D19.HEAL.03351,2020,8.83479692368226,8.19213751096778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.4,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.4,191.1
HEAL,HEAL_057,NEON.PLA.D19.HEAL.03351,2023,8.83479692368226,8.19213751096778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.4,191.1
HEAL,HEAL_020,NEON.PLA.D19.HEAL.03562,2016,49.6466733586978,45.7296480870731,0.0,,0.0,,0.0,,0.0,13.0,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,33,6.1,275.2
HEAL,HEAL_020,NEON.PLA.D19.HEAL.03562,2021,49.6466733586978,45.7296480870731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,33,6.1,275.2
HEAL,HEAL_020,NEON.PLA.D19.HEAL.03563,2016,9.66405204710771,8.95796933346092,0.0,,0.0,,0.0,,0.0,10.6,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,33,5.0,274.5
HEAL,HEAL_020,NEON.PLA.D19.HEAL.03563,2021,9.66405204710771,8.95796933346092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,5.6,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,33,5.0,274.5
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03676,2016,10.7608152239404,9.97046311521116,0.0,,0.0,,0.0,,0.0,11.1,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,4.0,176.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03676,2020,10.7608152239404,9.97046311521116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,4.0,176.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03676,2021,10.7608152239404,9.97046311521116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,6.4,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,4.0,176.0
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03712,2016,193.608440760437,177.399046076755,0.0,,0.0,,0.0,,0.0,23.3,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.3,233.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03712,2020,193.608440760437,177.399046076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.3,233.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03712,2021,193.608440760437,177.399046076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,12.7,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,51,9.3,233.6
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03713,2016,10.0946813756011,9.35556166590822,0.0,,0.0,,0.0,,0.0,10.8,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,9.2,137.9
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03713,2020,10.0946813756011,9.35556166590822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,9.2,137.9
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03713,2021,10.0946813756011,9.35556166590822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,6.7,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,49,9.2,137.9
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03714,2016,8.83479692368226,8.19213751096778,0.0,,0.0,,0.0,,0.0,10.2,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,3.1,257.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03714,2020,8.83479692368226,8.19213751096778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,3.1,257.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03714,2021,8.83479692368226,8.19213751096778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.8,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,3.1,257.4
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03715,2016,9.03813137649615,8.37994520268585,0.0,,0.0,,0.0,,0.0,10.3,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.8,236.5
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03715,2020,9.03813137649615,8.37994520268585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,,,False,FILLED,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.8,236.5
HEAL,HEAL_025,NEON.PLA.D19.HEAL.03715,2021,9.03813137649615,8.37994520268585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,6.0,Live,False,ORIGINAL,Picea glauca (Moench) Voss,PIGL,Picea,Pinaceae,species,41,5.8,236.5
