siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
BART,BART_001,2014,1600,69.97284520676234,54.538249552142304,,40,0.39993319762916735,0.35929837834901185,1.4757962331793533,38,34,92,70.37277840439151,54.897547930491314,1.4757962331793533,,1.264782799321963
BART,BART_001,2015,1600,71.4662947188294,55.67060299727723,,40,0.40157993576007406,0.36035574585573277,1.480020855288312,38,34,92,71.86787465458947,56.03095874313296,1.480020855288312,1.4950962501979603,1.264782799321963
BART,BART_001,2016,1600,71.29013954403494,55.193302898955885,,40,0.4045693298105064,0.363132994083077,1.5623636604181834,40,35,92,71.69470887384546,55.55643589303896,1.5623636604181834,-0.17316578074401434,1.264782799321963
BART,BART_001,2021,1600,78.75738710437062,60.855070124630835,,40,0.4114603645455124,0.3666999508960631,1.5053685879420748,38,34,92,79.16884746891614,61.2217700755269,1.5053685879420748,1.4948277190141368,1.264782799321963
BART,BART_002,2016,1600,59.54306534038564,58.426942544281566,,32,1.9272228916016245,2.0130598271349522,1.3571149860726726,142,128,88,61.47028823198726,60.44000237141652,1.3571149860726726,,1.1240543334521207
BART,BART_002,2021,1600,65.22326030529759,63.8325789931566,,32,1.8672995939502843,1.9534299545945306,1.458359159291506,136,124,88,67.09055989924786,65.78600894775113,1.458359159291506,1.1240543334521207,1.1240543334521207
BART,BART_003,2016,1600,25.708838314018045,26.79167328731817,,51,0.9831227519434735,1.0232618665434388,0.1832986070798573,35,33,111,26.691961065961518,27.814935153861608,0.1832986070798573,,0.8671667078357472
BART,BART_003,2021,1600,30.08920370381166,31.156960411043475,,52,0.9385909013285955,0.9987535901319162,0.17806150402043278,34,32,111,31.027794605140254,32.15571400117539,0.17806150402043278,0.8671667078357472,0.8671667078357472
BART,BART_004,2016,1600,59.17346645550053,50.218137874790344,,28,0.9812949255773974,0.9513652662857117,0.2674579123344899,47,43,1,60.154761381077925,51.169503141076056,0.2674579123344899,,1.0715322930787194
BART,BART_004,2021,1600,64.5494310935539,54.794466397040175,,28,0.9629917529176109,0.9315242813817923,0.27563698365209766,46,42,1,65.51242284647152,55.725990678421965,0.27563698365209766,1.0715322930787194,1.0715322930787194
BART,BART_005,2014,1600,68.28427188318754,52.09347680126351,,17,1.9656198815217933,1.8235447837262864,2.0321023224981776,93,88,88,70.24989176470933,53.9170215849898,2.0321023224981776,,-0.03852445551375183
BART,BART_005,2016,1600,68.68603931514296,52.370935829215504,,17,2.04292681767349,1.8982495451169348,2.139302533049204,98,93,88,70.72896613281645,54.26918537433244,2.139302533049204,0.23953718405356028,-0.03852445551375183
BART,BART_005,2021,1600,68.04759065038745,51.163929804807566,,18,2.0716607455092726,1.9445064895564077,2.110309999769586,96,91,88,70.11925139589673,53.108436294363976,2.110309999769586,-0.12194294738394547,-0.03852445551375183
BART,BART_006,2016,1600,32.73183524281576,31.963581980547552,,24,0.6527123876759225,0.6102344686245383,1.5340704420021551,116,112,62,33.38454763049168,32.57381644917209,1.5340704420021551,,0.8240068755915771
BART,BART_006,2021,1600,36.811229619444966,35.873679187440494,,24,0.6933523890046045,0.6473949215184935,1.5266356750415742,118,114,62,37.50458200844957,36.521074108958985,1.5266356750415742,0.8240068755915771,0.8240068755915771
BART,BART_007,2016,1600,98.66743064702001,72.44729864878353,0.0018927842144237127,22,0.5700891613785004,0.5213142326127846,0.3248650558151357,60,55,7,99.23751980839852,72.96861288139631,0.32675784002955943,,1.2153240831709013
BART,BART_007,2021,1600,104.60681640341907,76.6509724431674,,21,0.7073238208339441,0.650117791521014,0.4265530304567081,59,54,7,105.31414022425302,77.30109023468842,0.4265530304567081,1.2153240831709013,1.2153240831709013
BART,BART_010,2016,1600,30.81196333372344,29.92034748021763,,65,1.1911938060439675,1.1763023177742193,1.301436998865551,96,92,16,32.00315713976741,31.096649797991848,1.301436998865551,,1.047201716488452
BART,BART_010,2021,1600,36.40996729367753,35.63592179211129,,69,0.8291984285321402,0.8325925271549252,0.9516640187594968,79,75,16,37.23916572220967,36.46851431926621,0.9516640187594968,1.047201716488452,1.047201716488452
BART,BART_011,2016,1600,86.66721136047839,75.81347214864356,,38,0.6567337051484191,0.5490448277156242,0.3833804550229648,51,50,126,87.32394506562682,76.36251697635917,0.3833804550229648,,-1.326640481451372
BART,BART_011,2021,1600,79.98945107881599,68.56159181468529,,38,0.7012915795539677,0.585740538924632,0.47326819452761726,49,48,126,80.69074265836996,69.14733235360991,0.47326819452761726,-1.326640481451372,-1.326640481451372
BART,BART_012,2014,1600,66.39550506905358,66.74186123048271,,18,0.48849904844767134,0.465187189581944,0.6928274720790186,54,54,0,66.88400411750125,67.20704842006465,0.6928274720790186,,1.1595135649789026
BART,BART_012,2016,1600,67.86228948736745,68.13720094194538,,18,0.506332925579177,0.4822049390078609,0.6769433704869816,54,54,0,68.36862241294662,68.61940588095324,0.6769433704869816,0.7423091477226862,1.1595135649789026
BART,BART_012,2021,1600,74.24107924531752,74.50397332234799,,18,0.5509176184079406,0.5247493125726537,0.6372331165068842,54,54,0,74.79199686372546,75.02872263492064,0.6372331165068842,1.2846748901557674,1.1595135649789026
